"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"3107 1028 BARCLAY STREET","VVWWE","$1,318,000","87","2","2","1,322","2011","4","No","2","$508.78","$996.97","$1,380,000","$1,318,000","7/11/2015","Yes","CITY, WATER, MOUNTAINS"
"2203 8 SMITHE MEWS","VVWYA","$1,320,000","86","2","2","1,295","2009","6","No","1","$530.00","$1,019.31","$1,350,000","$1,320,000","5/31/2015","Yes","BREATHTAKING UNOBSTRUCTED WEST"
"1702 1277 MELVILLE STREET","VVWCB","$1,320,000","29","2","2","1,272","2008","7","Yes","1","$706.77","$1,037.74","$1,348,800","$1,320,000","5/12/2015","Yes","MARINA, COAL HARBOUR, NORTH SHORE"
"10B 1500 ALBERNI STREET","VVWWE","$1,320,000","9","2","3","1,633","1991","24","Yes","2","$867.00","$808.33","$1,358,000","$1,320,000","8/26/2015","Yes","COAL HARBOUR & ENGLISH BAY"
"803 8 SMITHE MEWS","VVWYA","$1,325,000","22","2","2","1,295","2009","6","Yes","1","$541.62","$1,023.17","$1,325,000","$1,325,000","7/21/2015","Yes","BREATHTAKING WATER VIEWS"
"1101 1205 W HASTINGS STREET","VVWCB","$1,325,000","7","2","2","1,129","2007","8","Yes","2","$609.27","$1,173.60","$1,325,000","$1,325,000","8/5/2015","Yes","Mountains, water, Stanley Park"
"901 1863 ALBERNI STREET","VVWWE","$1,330,000","58","2","2","1,272","2003","12","Yes","2","$684.69","$1,045.60","$1,348,800","$1,330,000","6/28/2015","Yes","STANLEY PARK & COAL HARBOUR"
"1003 1650 BAYSHORE DRIVE","VVWCB","$1,338,000","52","2","2","1,305","2003","12",,"1","$680.00","$1,025.29","$1,399,000","$1,338,000","8/20/2015","Yes","STANLEY PARK, MARINA, MOUNTAIN"
"403 499 BROUGHTON STREET","VVWCB","$1,342,000","65","2","2","1,221","2003","12","Yes","1","$688.17","$1,099.10","$1,389,000","$1,342,000","7/9/2015","Yes","PANORAMIC HARBOUR & MOUNTAIN"
"4107 777 RICHARDS STREET","VVWDT","$1,349,900","143","3","2","1,355","2016","0","No","2","$670.00","$996.24","$1,349,900","$1,349,900","8/28/2015",,
"1901 1205 W HASTINGS STREET","VVWCB","$1,350,000","4","2","2","1,100","2007","8","Yes","2","$609.27","$1,227.27","$1,299,000","$1,350,000","8/16/2015","Yes","Marina"
"3505 1351 CONTINENTAL STREET","VVWDT","$1,360,000","143","2","2","1,104","2014","1","Yes","2","$518.56","$1,231.88","$1,399,000","$1,360,000","8/20/2015","Yes","Panoramic ocean, English Bay, city, mountain & sunset views"
"2202 1077 MARINASIDE CRESCENT","VVWYA","$1,372,000","8","3","2","1,276","2000","15","No","2","$581.38","$1,075.24","$1,299,900","$1,372,000","8/12/2015","Yes","False Creek Water View, Seawall and City"
"1802 1925 ALBERNI STREET","VVWWE","$1,380,000","190","2","2","1,312","2007","7","Yes","2","$620.04","$1,051.83","$1,568,000","$1,380,000","5/28/2015","Yes","LOST LAGOON@STANLEY PARK, S"
"501 1168 RICHARDS STREET","VVWYA","$1,397,000","2","2","2","1,435","2006","9","Yes","2","$639.00","$973.52","$1,398,000","$1,397,000","7/22/2015","Yes","PARK VIEW - EMERY BARNES"
"2804 1211 MELVILLE STREET","VVWCB","$1,400,000","30","3","3","1,340","2008","7","Yes","2","$630.29","$1,044.78","$1,450,000","$1,400,000","6/11/2015","Yes","SUPERB WATER & MOUNTAIN VIEW"
"2302 837 W HASTINGS STREET","VVWDT","$1,410,000","111","2","3","1,519","1999","16","Yes","1","$606.25","$928.24","$1,489,000","$1,410,000","7/13/2015","Yes","WATER, N/S MOUNTAINS & CITY"
"PH3 1009 HARWOOD STREET","VVWWE","$1,424,000","81","2","3","1,431","2014","1",,"2","$630.10","$995.11","$1,449,900","$1,424,000","7/7/2015","Yes","DOWNTOWN, FALSE CREEK & NORTH SHORE MOUNTAINS"
"2003 455 BEACH CRESCENT","VVWYA","$1,430,000","13","2","2","1,244","2005","10","Yes","2","$509.93","$1,149.52","$1,449,000","$1,430,000","7/16/2015","Yes","STUNNING UNOBSTRUCTED VIEW OF FALSE CREEK & ENGLISH BAY"
"3801 1028 BARCLAY STREET","VVWWE","$1,438,000","27","2","2","1,366","2011","4","No","2","$529.46","$1,052.71","$1,480,000","$1,438,000","5/2/2015","Yes","CITY AND ENGLISH BAY OCEAN"
"2702 1277 MELVILLE STREET","VVWCB","$1,448,000","29","2","2","1,269","2008","7","Yes","3","$706.77","$1,141.06","$1,480,000","$1,448,000","7/3/2015","Yes","MARINA, NORTH SHORE & BURRARD INLET"
"1901 1680 BAYSHORE DRIVE","VVWCB","$1,478,000","13","2","2","1,423","2000","15","Yes","2","$1,011.62","$1,038.65","$1,478,000","$1,478,000","7/19/2015","Yes","English Bay, Coal Harbour to UBC and Marinas"
"1702 1205 W HASTINGS STREET","VVWCB","$1,499,800","14","2","2","1,277","2007","8","Yes","2","$710.82","$1,174.47","$1,499,800","$1,499,800","7/10/2015","Yes","OCEAN & MOUNTAIN VIEW"
"1801 1680 BAYSHORE DRIVE","VVWCB","$1,500,000","201","2","2","1,422","2002","13","Yes","2","$1,011.62","$1,054.85","$1,598,000","$1,500,000","6/27/2015","Yes","City, Water & Mountains!"
"1701 1499 W PENDER STREET","VVWCB","$1,500,000","91","2","2","1,218","2011","4",,"2","$653.77","$1,231.53","$1,598,000","$1,500,000","6/3/2015","Yes","WATER,MOUNTAINS,MARINA,PARK"
"2303 1415 W GEORGIA STREET","VVWCB","$1,520,000","15","2","2","1,957","1991","24","No","2","$749.98","$776.70","$1,585,000","$1,520,000","8/12/2015","Yes","WATER,MOUNTAIN AND CITY VIEWS"
"1803 638 BEACH CRESCENT","VVWYA","$1,525,000","4","3","3","1,546","2006","9","Yes","2","$738.29","$986.42","$1,450,000","$1,525,000","7/3/2015","Yes","ENGLISH BAY, PARK, WATER, CITY"
"503 323 JERVIS STREET","VVWCB","$1,528,000","31","2","2","1,113","2002","13","Yes","2","$527.62","$1,372.87","$1,528,000","$1,528,000","7/13/2015","Yes","VIEWS OF THE MOUNTAINS, OCEAN, MARINA & STANLEY PARK"
"702 1205 W HASTINGS STREET","VVWCB","$1,530,000","7","2","2","1,276","2007","8","Yes","2","$710.82","$1,199.06","$1,478,000","$1,530,000","8/11/2015","Yes","VIEWS OF THE WATER, MARINA & MOUNTAINS"
"2504 667 HOWE STREET","VVWDT","$1,538,000","232","2","2","1,346","2013","1",,"1","$655.70","$1,142.64","$1,545,000","$1,538,000","5/22/2015","Yes","HARBOUR & MOUNTAINS"
"PH1 1009 HARWOOD STREET","VVWWE","$1,548,000","89","3","3","1,623","2014","1",,"2","$715.37","$953.79","$1,699,900","$1,548,000","7/15/2015","Yes","ENGLISH BAY, NORTH SHORE MOUNTAINS, DOWNTOWN CORE & WEST END"
"PH801 233 ABBOTT STREET","VVWDT","$1,550,000","97","2","2","1,855","1996","19","No","2","$736.65","$835.58","$1,699,000","$1,550,000","6/28/2015","Yes","Harbour, Ocean, and Mountains"
"2201 1277 MELVILLE STREET","VVWCB","$1,580,000","2","2","2","1,405","2008","7","Yes","2","$784.64","$1,124.56","$1,580,000","$1,580,000","5/7/2015","Yes","MARINA, STANLEY PARK, BURRARD"
"1605 1221 BIDWELL STREET","VVWWE","$1,580,000","0","2","2","1,078","2013","2","Yes","1","$558.35","$1,465.68","$1,580,000","$1,580,000","5/7/2015","Yes","BREATHTAKING ENGLISH BAY,OCEAN"
"PH1800 1625 HORNBY STREET","VVWYA","$1,585,000","7","2","2","1,282","1987","28","Yes","2","$519.56","$1,236.35","$1,599,000","$1,585,000","8/18/2015","Yes","OCEAN, GRANVILLE ISLAND, MARINA, FALSE CREEK, MOUNTAINS"
"604 12 WATER STREET","VVWDT","$1,610,000","110","2","2","1,644","2009","6","Yes","2","$747.87","$979.32","$1,669,000","$1,610,000","8/16/2015","Yes","City & Mountain"
"1703 1221 BIDWELL STREET","VVWWE","$1,639,000","10","2","2","1,120","2013","2",,"1","$580.00","$1,463.39","$1,688,000","$1,639,000","6/20/2015","Yes","OCEAN, BEACH, CITY VIEW"
"2202 1111 ALBERNI STREET","VVWWE","$1,650,000","63","2","2","1,619","2008","7",,"1","$905.00","$1,019.15","$1,698,000","$1,650,000","8/18/2015","Yes","City View"
"404 1717 BAYSHORE DRIVE","VVWCB","$1,650,000","68","1","2","1,312","2000","15","Yes","2","$690.65","$1,257.62","$1,698,000","$1,650,000","7/25/2015","Yes","STANLEY PARK/MARINA"
"1202 1499 W PENDER STREET","VVWCB","$1,650,000","21","2","3","1,565","2011","4","Yes","2","$790.00","$1,054.31","$1,749,000","$1,650,000","6/8/2015","Yes","Coal Harbour, Ocean, Mountains"
"3503 1189 MELVILLE STREET","VVWCB","$1,650,000","183","3","3","1,697","2007","8","Yes","2","$878.62","$972.30","$1,688,000","$1,650,000","8/12/2015","Yes","CITY & NORTH SHORE MOUNTAINS"
"2202 667 HOWE STREET","VVWDT","$1,660,000","136","2","2","1,482","2013","2",,"1","$723.90","$1,120.11","$1,660,000","$1,660,000","6/1/2015","Yes","CITY, MOUNTAINS & HARBOUR"
"601 1311 BEACH AVENUE","VVWWE","$1,675,000","20","2","2","1,618","1989","26","Yes","2","$822.18","$1,035.23","$1,699,000","$1,675,000","6/22/2015","Yes","Fabulous Ocean/English Bay & Beyond"
"1603 1236 BIDWELL STREET","VVWWE","$1,680,000","26","2","2","1,764","1976","39","Yes","2","$855.23","$952.38","$1,788,000","$1,680,000","6/27/2015","Yes","BEAUTIFUL ENGLISH BAY & CITY"
"2003 323 JERVIS STREET","VVWCB","$1,698,000","8","2","2","1,136","2002","13","Yes","2","$576.58","$1,494.72","$1,698,000","$1,698,000","8/14/2015","Yes","N SHORE MTNS, CONVENTION CTR, OCEAN & CITY VIEW"
"1705 1483 HOMER STREET","VVWYA","$1,746,000","9","3","2","1,335","2003","12","No","2","$726.00","$1,307.87","$1,688,000","$1,746,000","5/20/2015","Yes","FALSE CREEK, DAVID LAM PARK"
"1803 428 BEACH CRESCENT","VVWYA","$1,790,000","22","2","2","1,360","2006","9","No",,"$753.66","$1,316.18","$1,830,000","$1,790,000","5/6/2015","Yes","Water, Marina, Park & City"
"4004 938 NELSON STREET","VVWDT","$1,793,000","157","2","2","1,491","2001","14","Yes","2","$876.56","$1,202.55","$1,850,000","$1,793,000","8/11/2015","Yes","CITY, MOUNTAIN AND OCEAN"
"PH602 1168 RICHARDS STREET","VVWYA","$1,795,000","35","2","2","1,413","2006","9","Yes",,"$629.00","$1,270.35","$1,828,000","$1,795,000","7/16/2015","Yes","EMERY BARNES PARK"
"3504 1211 MELVILLE STREET","VVWCB","$1,800,000","53","3","3","1,367","2008","7","Yes","2","$640.75","$1,316.75","$1,879,000","$1,800,000","5/15/2015","Yes","STUNNING OCEAN, MOUNTAIN & CITY"
"3904 1011 W CORDOVA STREET","VVWCB","$1,810,000","76","2","2","1,306","2010","5","No","1","$861.69","$1,385.91","$1,880,000","$1,810,000","8/9/2015","Yes","OPEN CITY & PEEK A BOO WATER"
"4205 1372 SEYMOUR STREET","VVWDT","$1,810,900","7","2","3","1,543","2014","1",,"2","$580.00","$1,173.62","$1,825,900","$1,810,900","7/15/2015","Yes","WATER,PARK"
"902 1099 MARINASIDE CRESCENT","VVWYA","$1,815,000","10","3","3","1,525","2000","15",,"2","$690.84","$1,190.16","$1,849,900","$1,815,000","5/22/2015","Yes","WATER, MTN, CITY"
"503 1006 BEACH AVENUE","VVWYA","$1,820,000","98","2","2","1,870","1991","24","Yes","2","$785.00","$973.26","$1,898,000","$1,820,000","8/11/2015","Yes","WATER AND MARINA"
"1102 8 SMITHE MEWS","VVWYA","$1,825,000","96","2","2","1,418","2008","7","Yes","2","$580.00","$1,287.02","$1,825,000","$1,825,000","7/19/2015","Yes","Full water and Marina"
"PH5 1009 HARWOOD STREET","VVWWE","$1,850,000","16","3","3","1,594","2014","1","Yes","2","$701.16","$1,160.60","$1,999,900","$1,850,000","7/15/2015","Yes","WATER - ENGLISH BAY"
"1202 1925 ALBERNI STREET","VVWWE","$1,860,000","34","2","2","1,473","2007","8","Yes","2","$915.38","$1,262.73","$1,928,000","$1,860,000","7/14/2015","Yes","COAL HARBOUR, STANLEY PARK, MTN"
"1101 789 JERVIS STREET","VVWWE","$1,875,000","58","4","4","2,605","1991","24","Yes","3","$1,195.37","$719.77","$2,000,000","$1,875,000","6/10/2015","Yes","360 VIEWS OF ENGLISH BAY DOWNTOWN"
"3901 1009 EXPO BOULEVARD","VVWYA","$1,880,000","108","3","3","1,653","1997","18","Yes","2","$797.78","$1,137.33","$1,998,000","$1,880,000","8/6/2015","Yes","270 DEGREE PARORAMIC VIEW"
"1501 1372 SEYMOUR STREET","VVWDT","$1,880,000","22","4","3","2,174","2014","1","Yes","4","$783.66","$864.77","$1,899,900","$1,880,000","7/24/2015","Yes","ENGLISH BAY CORRIDOR"
"17A 1500 ALBERNI STREET","VVWWE","$1,900,000","5","3","4","2,463","1991","24","Yes","2","$1,258.76","$771.42","$1,925,000","$1,900,000","8/12/2015","Yes","SPECTACULAR OCEAN & MOUNTAIN"
"PH601 1168 RICHARDS STREET","VVWYA","$1,902,500","13","2","2","1,470","2006","9","Yes",,"$629.00","$1,294.22","$1,828,000","$1,902,500","5/19/2015","Yes","EMERY BARNES PARK"
"1802 1501 HOWE STREET","VVWYA","$1,945,000","22","2","3","1,878","1995","20",,"2","$910.00","$1,035.68","$1,999,000","$1,945,000","8/11/2015",,
"2001 667 HOWE STREET","VVWDT","$1,975,000","117","2","3","1,749","2013","2",,"2","$855.04","$1,129.22","$1,975,000","$1,975,000","5/13/2015","Yes","VAN ART GALLERY & HOTEL VAN"
"112 1328 MARINASIDE CRESCENT","VVWYA","$2,030,000","16","2","3","1,582","2003","12",,"2","$758.10","$1,283.19","$2,095,000","$2,030,000","6/12/2015","Yes","PARTIAL FALSE CREEK WATER VIEW"
"3502 838 W HASTINGS STREET","VVWDT","$2,040,000","20","2","3","1,915","2011","4","No","2","$1,075.05","$1,065.27","$2,149,000","$2,040,000","6/1/2015","Yes","MOUNTAINS, WATER, & CITY"
"2501 838 W HASTINGS STREET","VVWDT","$2,050,000","53","2","3","2,043","2011","4",,"2","$1,141.80","$1,003.43","$2,099,000","$2,050,000","7/22/2015","Yes","WATER, MOUNTAIN"
"3402 939 HOMER STREET","VVWYA","$2,100,000","60","3","4","2,470","1997","18","Yes","2","$1,113.19","$850.20","$2,498,000","$2,100,000","5/8/2015","Yes","OCEAN & MOUNTAIN VIEWS"
"4304 1111 ALBERNI STREET","VVWWE","$2,125,000","3","2","2","1,396","2008","7","Yes","1","$809.80","$1,522.21","$2,198,000","$2,125,000","6/4/2015","Yes","WATER, MOUNTAIN, CITY"
"1103 560 CARDERO STREET","VVWCB","$2,192,000","58","3","2","1,515","1998","17","Yes","2","$839.96","$1,446.86","$2,288,000","$2,192,000","7/8/2015","Yes","COAL HARBOUR MARINA / BURRARD INLET"
"2801 918 COOPERAGE WAY","VVWYA","$2,200,000","97","2","3","1,922","2008","7","Yes","2","$820.05","$1,144.64","$2,348,000","$2,200,000","5/12/2015","Yes","PANORAMIC FALSE CREEK WATER"
"3707 1111 ALBERNI STREET","VVWWE","$2,230,000","15","2","2","1,445","2008","7","Yes","2","$834.72","$1,543.25","$2,398,000","$2,230,000","7/3/2015","Yes","UNOBSTRUCTED ENGLISH BAY, CITY"
"601 1275 HAMILTON STREET","VVWYA","$2,270,000","5","2","3","1,704","2002","13","Yes","2","$760.54","$1,332.16","$2,298,000","$2,270,000","5/25/2015","Yes","Unobstructed south & east views of water and David Lam Park"
"802 590 NICOLA STREET","VVWCB","$2,280,000","5","2","2","1,411","2003","12","Yes","2","$761.96","$1,615.88","$2,288,000","$2,280,000","6/6/2015","Yes","WOW!!!COAL HARBOUR MARINA, WATER, MOUNTAINS, UNOBSTRUCTED..."
"PH3 980 COOPERAGE WAY","VVWYA","$2,295,000","19","3","3","1,960","2008","7","Yes","2","$939.31","$1,170.92","$2,345,000","$2,295,000","8/10/2015","Yes","Unobstructed Waterfront"
"PH1 980 COOPERAGE WAY","VVWYA","$2,300,000","8","3","3","2,012","2007","8","Yes","2","$972.72","$1,143.14","$2,375,000","$2,300,000","7/30/2015","Yes","Unobstructed Waterfront"
"3501 838 W HASTINGS STREET","VVWDT","$2,368,000","8","2","3","2,100","2011","4","No",,"$1,162.34","$1,127.62","$2,360,000","$2,368,000","6/26/2015","Yes","WATER, MOUNTAIN, CITY"
"2001 590 NICOLA STREET","VVWCB","$2,445,000","1","2","2","1,435","2003","12","Yes","2","$785.40","$1,703.83","$2,448,000","$2,445,000","7/4/2015","Yes","Coal Harbour, Marina, Mountains"
"3902 1028 BARCLAY STREET","VVWWE","$2,468,000","29","2","3","1,819","2011","4",,"2","$699.09","$1,356.79","$2,698,888","$2,468,000","6/19/2015","Yes","OCEAN AND MOUNTAIN"
"2602 1499 W PENDER STREET","VVWCB","$2,468,000","44","2","3","1,970","2011","4","Yes","2","$1,065.55","$1,252.79","$2,580,000","$2,468,000","8/21/2015","Yes","Northshore Mountain and Water view"
"3401 667 HOWE STREET","VVWDT","$2,475,000","186","2","3","1,836","2013","2",,"2","$897.01","$1,348.04","$2,475,000","$2,475,000","7/21/2015","Yes","ENGLISH BAY"
"501 1281 W CORDOVA STREET","VVWCB","$2,520,000","13","2","2","1,688","2005","10","Yes","2","$860.88","$1,492.89","$2,488,000","$2,520,000","8/30/2015","Yes","VIEWS OF THE WATER AND MOUNTAINS"
"4101 938 NELSON STREET","VVWDT","$2,528,867","1","2","2","3,062","2001","14","Yes","4","$1,799.17","$825.89","$2,999,000","$2,528,867","5/27/2015","Yes","WATER, PARK, CITY, MOUNTAINS,"
"3502 1499 W PENDER STREET","VVWCB","$2,588,000","6","2","3","1,693","2011","4","Yes","2","$908.35","$1,528.65","$2,688,000","$2,588,000","8/23/2015","Yes","VIEWS OF THE WATER, MOUNTAINS AND STANLEY PARK"
"PH3 1102 HORNBY STREET","VVWDT","$2,699,000","64","3","3","2,478","2014","1","Yes","2","$856.00","$1,089.18","$2,795,000","$2,699,000","8/12/2015","No",
"902 1409 W PENDER STREET","VVWCB","$2,780,000","42","3","3","2,243","2011","4","Yes","2","$1,133.30","$1,239.41","$2,998,000","$2,780,000","6/22/2015","Yes","MARINA, INNER HARBOUR, STANLEY PARK"
"PH4 1102 HORNBY STREET","VVWDT","$2,888,000","37","3","3","2,478","2014","1","Yes","2","$858.00","$1,165.46","$2,975,000","$2,888,000","5/14/2015","No",
"1502 667 HOWE STREET","VVWDT","$2,910,000","35","4","4","2,664","2013","2",,,"$1,301.00","$1,092.34","$2,910,000","$2,910,000","6/1/2015","Yes","SOUTH CITYSCAPE VIEW"
"PH3701 193 AQUARIUS MEWS","VVWYA","$2,940,000","4","2","3","1,774","2000","15","No","2","$850.31","$1,657.27","$2,998,000","$2,940,000","6/2/2015","Yes","DIRECT WATERFRONT, MARINA, MOUNTAINS, CITYSCAPE"
"803 1328 MARINASIDE CRESCENT","VVWYA","$3,000,000","12","3","4","2,435","2003","12",,"2","$1,165.42","$1,232.03","$3,388,000","$3,000,000","5/1/2015","Yes","Panoramic east and southerly views of False Creek"
"PH2 1102 HORNBY STREET","VVWDT","$3,050,000","64","3","4","2,719","2014","1","Yes","4","$834.00","$1,121.74","$3,198,000","$3,050,000","8/18/2015","Yes","CITY"
"3903 1011 W CORDOVA STREET","VVWCB","$3,050,000","146","2","3","1,831","2010","5",,"2","$1,211.00","$1,665.76","$3,350,000","$3,050,000","5/28/2015","Yes","PANORAMIC OCEAN & MOUNTAIN"
"4003 667 HOWE STREET","VVWDT","$3,190,000","220","3","4","2,107","2013","1",,"2","$1,028.15","$1,514.00","$3,190,000","$3,190,000","5/14/2015","Yes","NORTHSHORE MOUNTAINS & WATER"
"602 1281 W CORDOVA STREET","VVWCB","$3,250,000","9","3","3","2,290","2005","10","Yes","2","$1,174.00","$1,419.21","$3,350,000","$3,250,000","7/26/2015","Yes","MOUNTAIN AND WATER"
"1503 277 THURLOW STREET","VVWCB","$3,400,000","10","2","3","1,880","2012","3","Yes","2","$798.32","$1,808.51","$3,788,000","$3,400,000","8/30/2015","Yes","OCEAN, MOUNTAIN & CITY"
"1101 633 KINGHORNE MEWS","VVWYA","$3,488,000","3","3","4","2,559","2006","9","Yes","2","$1,220.23","$1,363.03","$3,388,000","$3,488,000","8/29/2015","Yes","False Creek and Granville Island"
"1302 1777 BAYSHORE DRIVE","VVWCB","$3,495,000","19","2","3","1,970","2000","15","Yes","2","$997.95","$1,774.11","$3,495,000","$3,495,000","7/18/2015","Yes","MARINA, COAL HARBOUR, STANLEY PARK"
"1702 1281 W CORDOVA STREET","VVWCB","$3,500,000","47","3","2","1,814","2005","10","Yes","2","$927.25","$1,929.44","$3,600,000","$3,500,000","7/28/2015","Yes","UNOBSTRUCTED VIEW:OCEAN, STANLEY PARK"
"PH2001 1888 ALBERNI STREET","VVWWE","$3,500,000","37","4","0","2,915","1992","23","Yes","4","$1,321.00","$1,200.69","$3,880,000","$3,500,000","6/5/2015","Yes","Unobstucted, UBC to Second Narrow, Stanley Park and city"
"4401 667 HOWE STREET","VVWDT","$3,550,000","20","2","3","1,822","2012","3","Yes","2","$891.00","$1,948.41","$3,675,000","$3,550,000","8/9/2015","Yes","STUNNING ENGLISH BAY VIEWS"
"2303 1011 W CORDOVA STREET","VVWCB","$3,650,000","103","2","3","2,200","2010","5","Yes","2","$1,538.00","$1,659.09","$3,980,000","$3,650,000","5/9/2015","Yes","North Shore Mountains & Ocean"
"2908 1011 W CORDOVA STREET","VVWCB","$3,750,000","5","2","2","2,320","2010","5","No","2","$1,528.22","$1,616.38","$3,960,000","$3,750,000","8/5/2015","Yes","WATERFRONT,OCEAN,MOUNTAIN, C"
"3206 1011 W CORDOVA STREET","VVWCB","$3,960,000","17","2","3","2,320","2010","5",,"2","$1,538.22","$1,706.90","$4,199,000","$3,960,000","5/25/2015","Yes","WATER, MOUNTAINS"
"5804 1128 W GEORGIA STREET","VVWWE","$4,150,000","56","2","3","2,387","2008","7","Yes","2","$1,714.14","$1,738.58","$4,380,000","$4,150,000","8/24/2015","Yes","ENGLISH BAY, STANLEY PARK"
"PH2 1600 HORNBY STREET","VVWYA","$4,200,000","39","2","3","2,455","1995","20","Yes","2","$1,407.71","$1,710.79","$4,599,000","$4,200,000","5/3/2015","Yes","DIRECT FALSE CREEK & GRANVILLE ISLAND VIEWS"
"PH602 1180 HOMER STREET","VVWYA","$4,200,000","18","3","4","2,917","2007","8","No","2","$1,589.73","$1,439.84","$4,468,000","$4,200,000","8/14/2015","Yes","City Views & Historic Yaletown"
"2200 1280 RICHARDS STREET","VVWYA","$4,200,000","55","3","4","3,156","2008","7","Yes","3","$1,184.34","$1,330.80","$4,488,000","$4,200,000","7/31/2015","Yes","360 DEGREES, WATER, CITY, MTNS"
"902 1139 W CORDOVA STREET","VVWCB","$4,280,000","100","2","3","2,400","2008","7","Yes","2","$1,181.88","$1,783.33","$4,998,000","$4,280,000","6/26/2015","Yes","WATER & MOUNTAIN VIEWS"
"801 1281 W CORDOVA STREET","VVWCB","$4,600,000","18","3","3","3,146","2004","11","Yes","2","$1,575.76","$1,462.17","$4,800,000","$4,600,000","6/19/2015","Yes","WATER, MOUNTAIN"
