"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"608 1288 MARINASIDE CRESCENT","VVWYA","$777,230","4","2","2","926","1997","18",,"2","$448.37","$839.34","$780,000","$777,230","4/18/2015","Yes","FALSE CREEK, WATER, BOATS, GRANVILLE ISLAND"
"3002 888 HOMER STREET","VVWDT","$780,000","250","2","2","984","2011","3",,"1","$569.00","$792.68","$789,000","$780,000","2/4/2015","Yes","WATER, CITY, MOUNTAIN"
"2902 888 HOMER STREET","VVWDT","$784,000","14","2","2","984","2011","4",,,"$565.00","$796.75","$790,000","$784,000","3/16/2015","Yes","CITY,WATER"
"3203 833 SEYMOUR STREET","VVWDT","$784,500","68","2","2","1,077","2011","3","No",,"$352.20","$728.41","$798,000","$784,500","1/19/2015","Yes","CITY, MOUNTAINS, WATER"
"806 8 SMITHE MEWS","VVWYA","$790,000","6","2","2","1,055","2009","6","No","1","$461.88","$748.82","$799,000","$790,000","4/26/2015","Yes","Coopers Park, False Creek/Water, and City Views"
"2803 535 SMITHE STREET","VVWDT","$792,000","27","2","2","907","2010","4","Yes","1","$388.98","$873.21","$809,000","$792,000","1/6/2015","Yes","WATER, CITY & MOUNTAIN VIEWS"
"115 161 W GEORGIA STREET","VVWDT","$794,000","4","1","2","1,141","2012","3",,,"$572.19","$695.88","$798,000","$794,000","4/20/2015",,
"3209 833 SEYMOUR STREET","VVWDT","$800,000","20","2","2","959","2011","4","No","1","$313.46","$834.20","$819,000","$800,000","1/26/2015","Yes","CITY, HARBOUR & MOUNTAINS"
"1105 212 DAVIE STREET","VVWYA","$800,000","1","2","2","1,236","1994","21","Yes","1","$509.99","$647.25","$799,000","$800,000","3/24/2015","Yes","False Creek Water, David Lam Park, City"
"1506 1211 MELVILLE STREET","VVWCB","$805,000","12","2","2","882","2008","7","Yes","1","$416.99","$912.70","$798,000","$805,000","4/13/2015","Yes","Water - False Creek"
"1907 1500 HOWE STREET","VVWYA","$807,000","16","2","2","1,153","1989","26","Yes","2","$445.26","$699.91","$849,900","$807,000","4/1/2015","Yes","GRANVILLE ISLAND AND FALSE CREEK"
"1805 1077 MARINASIDE CRESCENT","VVWYA","$808,000","7","2","2","1,001","2000","15","No","1","$457.63","$807.19","$818,000","$808,000","3/2/2015","Yes","CITY - FALSE CREEK - COURTYARD"
"808 1328 HOMER STREET","VVWYA","$808,000","15","3","2","1,198","1995","20","Yes","2","$531.23","$674.46","$828,000","$808,000","3/23/2015","Yes","WATER AND DAVID LAM PARK VIEW"
"202 1238 RICHARDS STREET","VVWYA","$810,000","3","1","2","1,054","1998","17","Yes","1","$442.12","$768.50","$799,900","$810,000","2/27/2015","Yes","CITY & PARK VIEW"
"2201 1308 HORNBY STREET","VVWDT","$810,000","124","2","2","970","2014","0",,"1","$360.78","$835.05","$819,000","$810,000","1/4/2015","Yes","WATER, MOUNTAINS"
"703 1415 W GEORGIA STREET","VVWCB","$815,000","41","2","2","1,206","1991","24","No","1","$463.00","$675.79","$839,900","$815,000","2/18/2015","Yes","BURRARD INLET & NORTHSHORE"
"2502 550 PACIFIC STREET","VVWYA","$817,500","13","2","2","1,052","2005","10",,"1","$452.90","$777.09","$825,000","$817,500","4/12/2015","Yes","WATER AND PARK"
"2001 555 JERVIS STREET","VVWCB","$818,000","20","2","2","942","1996","19","Yes",,"$471.26","$868.37","$839,900","$818,000","4/17/2015","Yes","OUTSTANDING WATER & MOUNTAIN"
"1402 1020 HARWOOD STREET","VVWWE","$818,000","7","2","2","1,020","1988","27","Yes","2","$468.46","$801.96","$749,000","$818,000","2/12/2015","Yes","ENGLISH BAY"
"502 310 WATER STREET","VVWDT","$820,000","5","1","2","1,044","2003","12","Yes",,"$419.95","$785.44","$829,900","$820,000","2/8/2015","Yes","WATER, MOUNTAINS, CITY"
"2303 667 HOWE STREET","VVWDT","$820,000","214","1","1","684","2013","1","Yes","1","$335.72","$1,198.83","$836,000","$820,000","3/13/2015","Yes","City, Coal Harbour, and Mountains"
"1803 1010 BURNABY STREET","VVWWE","$821,000","8","2","3","1,163","1990","25","No","2","$556.25","$705.93","$850,000","$821,000","2/17/2015","Yes","ENGLISH BAY, CITY, MOUNTAIN"
"512 1383 MARINASIDE CRESCENT","VVWYA","$825,000","108","2","2","1,102","1999","15","No","1","$510.00","$748.64","$859,000","$825,000","4/2/2015","Yes","Water and Seawall"
"801 1818 ROBSON STREET","VVWWE","$827,500","4","2","2","917","1994","21","Yes","2","$446.69","$902.40","$829,000","$827,500","2/20/2015","Yes","PARTIAL ENGLISH BAY, WESTEND"
"807 1328 W PENDER STREET","VVWCB","$829,000","37","2","2","1,189","2003","11","Yes","2","$421.51","$697.22","$848,900","$829,000","2/4/2015","Yes","OCEAN, HARBOUR, MOUNTAINS"
"2609 833 HOMER STREET","VVWDT","$829,000","6","2","2","940","2010","5","No","1","$400.36","$881.91","$838,000","$829,000","4/14/2015","Yes","CITY"
"2510 128 W CORDOVA STREET","VVWDT","$830,000","14","2","2","1,160","2009","6","No","2","$645.15","$715.52","$839,900","$830,000","4/20/2015","Yes","ENDLESS WATER, MOUNTAINS"
"1803 33 SMITHE STREET","VVWYA","$835,000","19","2","2","1,103","2008","7","No","2","$473.46","$757.03","$848,000","$835,000","2/4/2015","Yes","FALSE CREEK, PARK & CITY"
"1203 33 SMITHE STREET","VVWYA","$835,000","8","2","2","1,118","2009","6",,"1","$473.46","$746.87","$840,000","$835,000","3/12/2015","Yes","WATER & FALSE CREEK MARINA"
"1102 1863 ALBERNI STREET","VVWWE","$835,000","15","2","2","987","2002","13","Yes","1","$543.03","$846.00","$838,000","$835,000","1/21/2015","Yes","Ocean, Northshore Mountains, Stanley Park, Marina, City"
"502 1280 RICHARDS STREET","VVWYA","$839,000","12","1","2","1,072","2008","7","No","2","$427.05","$782.65","$839,000","$839,000","1/31/2015","Yes","City View"
"608 53 W HASTINGS STREET","VVWDT","$840,000","17","2","2","1,073","2012","3","Yes","1","$372.89","$782.85","$868,800","$840,000","3/19/2015","Yes","HARBOUR AND CITY VIEWS FROM THE ROOFTOP DECK"
"2208 1111 ALBERNI STREET","VVWWE","$840,000","9","2","2","1,134","2008","7","Yes","1","$660.29","$740.74","$899,000","$840,000","1/14/2015","Yes","City"
"805 1238 RICHARDS STREET","VVWYA","$845,000","64","1","2","1,168","1998","17",,,"$527.38","$723.46","$869,000","$845,000","4/28/2015",,
"303 198 AQUARIUS MEWS","VVWYA","$846,000","7","2","2","1,005","1999","16","Yes","1","$496.21","$841.79","$838,000","$846,000","4/27/2015","No",
"3801 777 RICHARDS STREET","VVWDT","$847,000","121","2","2","1,083","2015","0",,"1","$423.84","$782.09","$868,800","$847,000","3/28/2015","Yes","SW English Bay,False Creek"
"1701 980 COOPERAGE WAY","VVWYA","$856,800","2","2","2","1,150","2007","8","No","1","$523.88","$745.04","$858,800","$856,800","1/22/2015","Yes","False Creek Water View"
"505 1318 HOMER STREET","VVWYA","$857,000","28","2","2","1,106","1996","19","Yes","1","$488.39","$774.86","$875,000","$857,000","4/2/2015","Yes","WATER & YALETOWN"
"1002 388 DRAKE STREET","VVWYA","$857,695","3","2","2","1,211","1995","20","Yes","1","$523.00","$708.25","$869,900","$857,695","2/16/2015","Yes","DAVID LAM PARK@ FALSE CREEK & UNOBSTRUCTED WATER VIEWS"
"1010 1028 BARCLAY STREET","VVWWE","$860,000","10","2","2","1,085","2011","4","No","1","$417.78","$792.63","$869,000","$860,000","1/31/2015","Yes","Cityscape, Roof Garden"
"2408 1111 ALBERNI STREET","VVWWE","$860,000","83","2","2","1,134","2008","6","No","1","$660.29","$758.38","$935,000","$860,000","1/25/2015","Yes","CITY"
"3202 833 SEYMOUR STREET","VVWDT","$860,000","40","2","2","1,040","2011","4","No","1","$338.11","$826.92","$888,000","$860,000","4/13/2015","Yes","AMAZING NE VIEWS OF WATER, MOUNTAINS, CITY"
"4006 128 W CORDOVA STREET","VVWDT","$863,000","29","2","2","1,143","2009","6","No","2","$634.00","$755.03","$899,900","$863,000","4/11/2015","Yes","WATER,MOUNTAINS & CITY VIEW"
"2902 838 W HASTINGS STREET","VVWDT","$865,000","64","2","2","920","2011","4","No","1","$520.00","$940.22","$888,000","$865,000","4/23/2015","Yes","EAST, WATER & MOUNTAIN"
"1604 1415 W GEORGIA STREET","VVWCB","$868,000","20","2","2","1,268","1991","24","Yes","1","$475.00","$684.54","$888,000","$868,000","4/21/2015","Yes","Coal Harbour water & mountain views from the living room."
"PH2 1688 ROBSON STREET","VVWWE","$868,888","19","2","3","1,180","1998","17","Yes","2","$783.11","$736.35","$879,000","$868,888","3/9/2015","Yes","City and mountain"
"1403 1323 HOMER STREET","VVWYA","$880,000","21","2","2","1,078","2013","2",,"1","$431.00","$816.33","$899,000","$880,000","3/23/2015","Yes","WATER AND CITY VIEW"
"3204 833 SEYMOUR STREET","VVWDT","$882,000","79","2","2","1,052","2011","3","No","1","$341.64","$838.40","$889,000","$882,000","1/14/2015","Yes","MOUNTAINS AND WATER"
"1702 1495 RICHARDS STREET","VVWYA","$890,000","51","2","2","1,130","2004","11",,"1","$520.00","$787.61","$914,900","$890,000","4/3/2015","Yes","WATER & PARK"
"2802 1372 SEYMOUR STREET","VVWDT","$893,000","80","2","2","981","2013","1","Yes","1","$353.03","$910.30","$908,000","$893,000","2/19/2015","Yes","GRANVILLE ISLAND, MOUNTAIN, WATER VIEW OF ENGLISH BAY"
"2602 1155 HOMER STREET","VVWYA","$894,500","9","2","2","1,140","1994","21","Yes","2","$463.54","$784.65","$894,500","$894,500","3/18/2015","Yes","CITY, WATER & MOUNTAINS"
"1006 499 BROUGHTON STREET","VVWCB","$895,000","13","2","2","842","2003","12","Yes","1","$457.18","$1,062.95","$898,000","$895,000","1/15/2015","Yes","UNOBSTRUCTED VIEW"
"802 560 CARDERO STREET","VVWCB","$900,000","7","2","2","1,193","1998","17","Yes","1","$653.20","$754.40","$919,000","$900,000","3/17/2015","Yes","LOVELY VIEWS OF THE MARINA"
"1404 1205 HOWE STREET","VVWDT","$908,000","22","2","2","1,195","2010","5","Yes","2","$541.25","$759.83","$899,000","$908,000","4/9/2015","Yes","City"
"505 833 HOMER STREET","VVWDT","$917,000","13","2","2","1,080","2010","5",,"1","$431.90","$849.07","$929,000","$917,000","1/29/2015",,
"603 1438 RICHARDS STREET","VVWYA","$920,000","15","2","2","1,123","2004","11","Yes",,"$524.56","$819.23","$949,000","$920,000","1/27/2015","Yes","False Creek, George Wainborn P"
"601 1408 STRATHMORE MEWS","VVWYA","$920,000","59","2","2","1,060","2003","12","No","2","$436.00","$867.92","$949,900","$920,000","4/18/2015","Yes","UNOBSTRUCTED WATER VIEW"
"302 1788 W GEORGIA STREET","VVWWE","$920,000","29","3","2","1,567","1992","23","Yes","2","$630.49","$587.11","$948,000","$920,000","4/28/2015","Yes","Stanley Park, Coal Harbour & Mountain Views"
"2301 1000 BEACH AVENUE","VVWYA","$920,000","31","2","2","1,342","1992","23","Yes","3","$536.27","$685.54","$928,000","$920,000","3/8/2015","Yes","270 DEGREE MOUNTAIN AND WATER"
"3408 833 SEYMOUR STREET","VVWDT","$930,000","57","2","2","1,178","2011","4","Yes","1","$383.89","$789.47","$949,000","$930,000","3/13/2015","Yes","Expansive City & Water Views. English Bay Sunsets!"
"3406 1288 W GEORGIA STREET","VVWWE","$930,000","79","2","2","1,002","1998","16","Yes",,"$531.47","$928.14","$999,888","$930,000","1/8/2015",,
"2808 1033 MARINASIDE CRESCENT","VVWYA","$933,800","41","2","2","1,046","2002","13","No","1","$425.55","$892.73","$959,000","$933,800","3/10/2015","Yes","MARINA, FALSE CREEK, YALETOWN"
"2203 989 BEATTY STREET","VVWYA","$938,000","18","2","2","1,305","2004","11","Yes","3","$539.20","$718.77","$948,000","$938,000","2/22/2015","Yes","Beautiful view of city and false creek"
"501 528 BEATTY STREET","VVWDT","$940,000","14","1","2","1,494","2007","8","No","1","$449.87","$629.18","$949,900","$940,000","4/28/2015",,
"205 1680 BAYSHORE DRIVE","VVWCB","$940,000","132","2","2","1,259","2002","12","Yes","2","$878.19","$746.62","$1,038,000","$940,000","1/13/2015","Yes","MARINA, PARKS & MOUNTAIN"
"1803 918 COOPERAGE WAY","VVWYA","$940,000","68","2","2","1,123","2008","7","No","1","$521.48","$837.04","$968,000","$940,000","4/3/2015","Yes","WATER, MOUNTAIN & CITY"
"1702 1028 BARCLAY STREET","VVWWE","$940,000","22","2","2","1,057","2011","4","No","1","$405.37","$889.31","$949,900","$940,000","4/29/2015","Yes","CITY VIEW & ENGLISH BAY"
"3506 833 SEYMOUR STREET","VVWDT","$945,000","1","2","2","1,004","2011","4","No","1","$450.00","$941.24","$949,000","$945,000","4/7/2015","Yes","Expansive City, Mountain and Water Views"
"3507 833 SEYMOUR STREET","VVWDT","$945,000","1","2","2","1,178","2011","4",,"1","$510.00","$802.21","$949,000","$945,000","4/7/2015","Yes","Beautiful City, Water & Mountain Views"
"605 455 BEACH CRESCENT","VVWYA","$948,000","59","2","2","1,039","2005","10","No","1","$410.41","$912.42","$955,000","$948,000","3/4/2015","Yes","Eye-level water view & park"
"1205 1033 MARINASIDE CRESCENT","VVWYA","$950,200","40","2","2","1,069","2002","13","Yes","1","$434.23","$888.87","$959,000","$950,200","3/9/2015","Yes","FALSE CREEK, MARINA"
"3203 667 HOWE STREET","VVWDT","$955,000","192","1","1","684","2013","1",,"1","$335.72","$1,396.20","$955,000","$955,000","4/16/2015","Yes","NORTHSHORE MOUNTAINS & WATER"
"1002 1318 HOMER STREET","VVWYA","$955,000","5","3","2","1,262","1995","20","Yes","2","$556.93","$756.74","$959,000","$955,000","4/13/2015","Yes","Full Water & Park"
"2706 1201 MARINASIDE CRESCENT","VVWYA","$965,000","8","2","2","1,165","1997","18",,"1","$482.05","$828.33","$948,800","$965,000","2/17/2015",,
"PH2 988 RICHARDS STREET","VVWYA","$965,000","48","2","2","1,307","2006","9","Yes","2","$648.16","$738.33","$999,000","$965,000","4/8/2015","Yes","CITY"
"2005 1500 HORNBY STREET","VVWYA","$970,000","14","2","2","1,262","1993","22","Yes","1","$640.22","$768.62","$1,100,000","$970,000","3/10/2015","Yes","SW, GRANVILLE ISLAND & WATER"
"2206 918 COOPERAGE WAY","VVWYA","$980,000","7","2","2","1,273","2009","6","No","1","$540.16","$769.84","$1,035,000","$980,000","2/9/2015","Yes","270' WATER AND CITY VIEW"
"703 1005 BEACH AVENUE","VVWWE","$985,000","3","2","2","1,060","2004","11","Yes",,"$547.52","$929.25","$985,000","$985,000","4/16/2015",,
"105 1311 BEACH AVENUE","VVWWE","$995,000","4","2","2","952","1989","26","Yes","1","$465.79","$1,045.17","$989,000","$995,000","1/16/2015","Yes","UNOBSTRUCTED VIEWS OF ENGLISH"
"1202 1005 BEACH AVENUE","VVWWE","$995,000","63","2","2","1,059","2004","11","Yes","1","$542.00","$939.57","$1,049,000","$995,000","3/28/2015","Yes","WATER, ENGLISH BAY"
"304 1835 MORTON AVENUE","VVWWE","$1,005,000","111","2","2","1,490","1959","55","Yes","1","$942.85","$674.50","$1,048,000","$1,005,000","2/5/2015","Yes","OCEAN & BEACH VIEWS"
"3703 667 HOWE STREET","VVWDT","$1,005,000","5","1","1","684","2013","2",,"1","$335.72","$1,469.30","$1,005,000","$1,005,000","2/17/2015","Yes","MOUNTAINS & HARBOUR"
"903 1680 BAYSHORE DRIVE","VVWCB","$1,005,000","14","2","2","1,140","2002","13","Yes","1","$766.38","$881.58","$998,000","$1,005,000","4/13/2015","Yes","MARINA, MOUNTAINS, WATER"
"1706 1028 BARCLAY STREET","VVWWE","$1,005,000","20","2","2","1,144","2011","4","No","1","$438.00","$878.50","$1,058,000","$1,005,000","1/26/2015","Yes","WATER, MOUNTAIN, CITY SKYLINE"
"3802 1408 STRATHMORE MEWS","VVWYA","$1,008,000","18","2","2","982","2002","12","No","1","$398.94","$1,026.48","$1,039,900","$1,008,000","1/16/2015",,
"401 1600 HORNBY STREET","VVWYA","$1,008,000","15","2","2","1,133","1995","20","Yes","1","$635.64","$889.67","$899,800","$1,008,000","3/19/2015","Yes","FALSE CREEK WATER VIEWS"
"2006 1483 HOMER STREET","VVWYA","$1,015,000","163","2","2","1,075","2003","11","No","1","$590.00","$944.19","$1,059,000","$1,015,000","3/11/2015","Yes","BEAUTIFUL WATER VIEWS"
"2105 455 BEACH CRESCENT","VVWYA","$1,015,888","74","2","2","1,038","2005","9","Yes","2","$410.41","$978.70","$1,029,888","$1,015,888","1/9/2015","Yes","SOUTH FACING - FALSE CREEK - WATER"
"1905 8 SMITHE MEWS","VVWYA","$1,020,000","62","2","2","1,217","2008","7","No","1","$537.11","$838.13","$1,049,900","$1,020,000","3/10/2015","Yes","WATER, MARINA & CITY"
"1802 1020 HARWOOD STREET","VVWWE","$1,025,000","5","2","2","1,020","1989","26","Yes","2","$468.46","$1,004.90","$998,000","$1,025,000","2/9/2015","Yes","OCEAN & CITY"
"2301 1188 W PENDER STREET","VVWCB","$1,025,000","3","2","2","1,010","2008","7","Yes","1","$460.00","$1,014.85","$1,059,000","$1,025,000","3/5/2015","Yes","WATER, MOUNTAIN, CITY"
"7-12 550 BEATTY STREET","VVWDT","$1,038,100","3","1","2","1,571","1906","109","Yes","1","$578.98","$660.79","$989,000","$1,038,100","2/21/2015","Yes","Partial City/Mountain/Water"
"801 1790 BAYSHORE DRIVE","VVWCB","$1,038,800","10","2","2","1,068","1997","18","Yes","1","$594.69","$972.66","$1,038,800","$1,038,800","3/19/2015","Yes","MARINA, MOUNTAIN, WATER, STANLEY PARK"
"1601 1221 BIDWELL STREET","VVWWE","$1,055,000","126","2","2","800","2013","1","Yes","1","$407.60","$1,318.75","$1,099,000","$1,055,000","3/20/2015","Yes","SPECTACULAR ENGLISH BAY, MTN"
"607 633 KINGHORNE MEWS","VVWYA","$1,060,000","91","2","2","1,026","2006","8","No","2","$479.90","$1,033.14","$1,060,000","$1,060,000","3/18/2015","Yes","PROTECTED GEORGE WAINBORNE, WATER & FALSE CREEK VIEWS"
"3401 1028 BARCLAY STREET","VVWWE","$1,070,000","7","2","2","1,222","2011","4","No","1","$435.63","$875.61","$1,088,000","$1,070,000","2/20/2015","Yes","Great City View up to Mt.Baker"
"2905 1201 MARINASIDE","VVWYA","$1,075,000","43","2","2","1,255","1997","17","No","1","$522.21","$856.57","$1,099,888","$1,075,000","1/27/2015","Yes","WATER & CITY"
"3103 535 SMITHE STREET","VVWDT","$1,080,000","8","2","3","1,100","2010","5","Yes","2","$472.34","$981.82","$1,125,000","$1,080,000","2/11/2015","Yes","ENGLISH BAY & CITY VIEWS"
"2101 1189 MELVILLE STREET","VVWCB","$1,087,500","4","2","2","1,182","2007","8","Yes","1","$607.67","$920.05","$1,098,000","$1,087,500","3/6/2015","Yes","North Shore Mountains & Coal Harbour"
"3205 583 BEACH CRESCENT","VVWYA","$1,099,000","16","2","2","1,030","2005","10","No","1","$416.61","$1,066.99","$1,099,000","$1,099,000","1/18/2015","Yes","WATER & CITY"
"3202 888 HOMER STREET","VVWDT","$1,100,000","107","2","2","1,163","2011","3","Yes","2","$610.07","$945.83","$1,099,900","$1,100,000","4/4/2015","Yes","Massive Views: Burrard Inlet, False Creek, Ocean, City"
"1206 198 AQUARIUS MEWS","VVWYA","$1,100,000","36","2","2","1,273","2000","15","Yes","1","$602.22","$864.10","$1,150,000","$1,100,000","3/10/2015","Yes","FALSE CREEK MARINA"
"3708 1033 MARINASIDE CRESCENT","VVWYA","$1,103,000","7","2","2","1,046","2002","13","Yes","1","$423.55","$1,054.49","$1,038,000","$1,103,000","4/21/2015","Yes","MARINA,YALETOWN, STUNNING SUN"
"603 1675 HORNBY STREET","VVWYA","$1,105,000","13","2","2","1,093","1987","28","Yes","2","$616.15","$1,010.98","$999,000","$1,105,000","4/5/2015","Yes","Water Front/ Marina"
"1403 1616 BAYSHORE DRIVE","VVWCB","$1,110,000","20","2","2","1,180","2006","9","Yes","1","$647.74","$940.68","$1,159,000","$1,110,000","3/22/2015","Yes","MARINA & NORTH SHORE MOUNTAINS"
"4102 1189 MELVILLE STREET","VVWCB","$1,122,990","10","2","2","882","2007","8",,"1","$439.31","$1,273.23","$1,150,000","$1,122,990","4/2/2015","Yes","Coal harbour, Stanley Park, North Shore Mountains"
"PH8 1288 W GEORGIA STREET","VVWWE","$1,130,000","33","2","2","1,131","1998","17","Yes","1","$600.05","$999.12","$1,180,000","$1,130,000","4/11/2015","Yes","ENGLISH BAY, COAL HARBOUR"
"3105 455 BEACH CRESCENT","VVWYA","$1,130,000","0","2","2","1,038","2005","10","Yes","1","$410.41","$1,088.63","$1,128,000","$1,130,000","2/10/2015","Yes","WATER & CITY"
"3505 1111 ALBERNI STREET","VVWWE","$1,136,000","21","2","2","1,043","2008","7","Yes","1","$598.01","$1,089.17","$1,180,000","$1,136,000","2/5/2015","Yes","CITY VIEWS"
"801 1277 MELVILLE STREET","VVWCB","$1,145,000","14","2","2","1,325","2008","7","Yes","2","$736.71","$864.15","$1,148,800","$1,145,000","1/26/2015","Yes","Coal Harbour"
"PH7 1688 ROBSON STREET","VVWWE","$1,155,000","108","3","3","1,770","1998","16","Yes","2","$1,175.38","$652.54","$1,199,000","$1,155,000","1/15/2015","Yes","City View and North Shore Mountians"
"802 455 BEACH CRESCENT","VVWYA","$1,158,000","41","2","2","1,143","2005","10",,"1","$452.72","$1,013.12","$1,198,000","$1,158,000","2/25/2015","Yes","Water and Park - False Creek"
"1806 638 BEACH CRESCENT","VVWYA","$1,160,000","155","2","2","1,146","2006","8","Yes","1","$540.54","$1,012.22","$1,250,000","$1,160,000","1/8/2015","Yes","FALSE CREEK & CITY"
"1604 1020 HARWOOD STREET","VVWWE","$1,160,000","55","3","3","1,646","1989","26","Yes","3","$758.00","$704.74","$1,199,000","$1,160,000","3/29/2015","Yes","City & Mountain views"
"4603 1372 SEYMOUR STREET","VVWDT","$1,170,000","19","2","2","936","2013","2","Yes","2","$346.00","$1,250.00","$1,189,000","$1,170,000","3/28/2015","Yes","SPECTACULAR PANORAMIC VIEWS"
"2101 193 AQUARIUS MEWS","VVWYA","$1,171,000","6","2","2","1,026","2000","15","No","1","$452.15","$1,141.33","$1,099,000","$1,171,000","4/27/2015","Yes","False Creek Water Views"
"1704 1020 HARWOOD STREET","VVWWE","$1,183,000","69","3","3","1,743","1988","27","Yes","2","$758.09","$678.71","$1,250,000","$1,183,000","3/22/2015","Yes","CITY VIEW"
"3603 688 ABBOTT STREET","VVWDT","$1,190,000","2","2","2","1,363","2007","8","Yes","2","$634.00","$873.07","$1,198,888","$1,190,000","3/25/2015",,
"1701 667 HOWE STREET","VVWDT","$1,195,000","67","1","1","1,052","2013","1",,"1","$514.07","$1,135.93","$1,195,000","$1,195,000","1/13/2015","Yes","VAN ART GALLERY & HOTEL VAN"
"2201 909 BURRARD STREET","VVWWE","$1,198,000","90","3","3","1,775","1991","24","Yes","2","$951.95","$674.93","$1,149,900","$1,198,000","4/12/2015","Yes","WATER, MOUNTAINS"
"1704 1000 BEACH AVENUE","VVWYA","$1,200,000","9","2","2","1,252","1992","23","Yes","2","$500.68","$958.47","$1,288,000","$1,200,000","2/23/2015","Yes","ENGLISH BAY OCEAN VIEWS"
"2002 1010 BURNABY STREET","VVWWE","$1,200,000","16","2","2","2,453","1991","24","No","3","$1,206.68","$489.20","$1,250,000","$1,200,000","3/20/2015","Yes","PANORAMIC OCEAN VIEWS AND MOUNTAIN"
"3007 1028 BARCLAY STREET","VVWWE","$1,205,000","178","2","2","1,322","2011","3","No","1","$508.78","$911.50","$1,248,800","$1,205,000","2/12/2015","Yes","MOUNTAIN, CITY & PEEKABOO WATER"
"2701 717 JERVIS STREET","VVWWE","$1,215,000","7","3","2","1,450","1990","25","Yes","2","$655.39","$837.93","$1,098,000","$1,215,000","1/27/2015","Yes","COAL HARBOUR/ENGLISH BAY/180 DEGREE"
"3002 1188 W PENDER STREET","VVWCB","$1,215,000","23","3","2","1,225","2008","7","Yes","2","$550.00","$991.84","$1,238,000","$1,215,000","4/2/2015","Yes","UNOBSTRUCTED WATER VIEW"
"1803 499 BROUGHTON STREET","VVWCB","$1,215,000","11","2","2","1,140","2003","12","Yes","1","$615.42","$1,065.79","$1,299,000","$1,215,000","2/21/2015","Yes","WATER, MARINA, OPEN PARK"
"2907 1028 BARCLAY STREET","VVWWE","$1,218,000","8","2","2","1,322","2011","4","No","1","$508.78","$921.33","$1,215,000","$1,218,000","2/11/2015","Yes","MOUNTAIN & CITY VIEW"
"1505 667 HOWE STREET","VVWDT","$1,240,000","23","1","2","1,084","2013","2",,"1","$510.00","$1,143.91","$1,250,000","$1,240,000","3/11/2015",,
"1704 590 NICOLA STREET","VVWCB","$1,243,000","30","2","2","1,238","2003","12","Yes","1","$674.04","$1,004.04","$1,298,000","$1,243,000","2/2/2015","Yes","MARINA, MOUNTAIN & CITY"
"3203 888 HOMER STREET","VVWDT","$1,248,900","127","2","2","1,334","2011","3","Yes","2","$699.62","$936.21","$1,249,900","$1,248,900","4/24/2015","Yes","Massive Views: Burrard Inlet, False Creek, Mt. Baker, City"
"1604 1616 BAYSHORE DRIVE","VVWCB","$1,250,000","9","2","2","1,258","2006","9","Yes","1","$688.97","$993.64","$1,299,000","$1,250,000","3/18/2015","Yes","WATER, MARINA, COAL HARBOUR & STANLEY PARK"
"1701 1205 W HASTINGS STREET","VVWCB","$1,250,000","7","2","2","1,100","2007","8","Yes","2","$609.27","$1,136.36","$1,250,000","$1,250,000","3/12/2015","Yes","NORTH SHORE MOUNTAINS, WATER & CITY SKYLINE"
"1601 1252 HORNBY STREET","VVWDT","$1,250,000","31","2","2","1,287","2009","6","No","2","$671.35","$971.25","$1,328,000","$1,250,000","4/2/2015","Yes","CITY & WATER VIEWS"
"1601 1239 W GEORGIA STREET","VVWCB","$1,250,000","9","4","4","1,980","1999","16","Yes","3","$883.02","$631.31","$1,348,000","$1,250,000","4/26/2015","Yes","COAL HARBOUR, MTNS, WATER"
"2202 837 W HASTINGS STREET","VVWDT","$1,250,000","67","3","3","1,519","1998","17","Yes","1","$606.25","$822.91","$1,298,000","$1,250,000","4/10/2015","Yes","WATER, NORTHSHORE MOUNTAINS, CITY"
"3303 838 W HASTINGS STREET","VVWDT","$1,259,000","36","2","2","1,219","2011","4","No","2","$741.31","$1,032.81","$1,298,800","$1,259,000","2/21/2015","Yes","stunning views"
"PH2 1200 W GEORGIA STREET","VVWWE","$1,260,000","9","3","2","1,301","1999","16","Yes","2","$691.49","$968.49","$1,328,000","$1,260,000","3/6/2015","Yes","WATER, MOUNTAINS, CITYSCAPE"
"601 8 SMITHE MEWS","VVWYA","$1,260,000","12","3","2","1,292","2009","6",,"2","$568.71","$975.23","$1,288,000","$1,260,000","2/24/2015","Yes","STUNNING WATER & CITY VIEWS"
"1201 1575 BEACH AVENUE","VVWWE","$1,260,000","13","2","2","1,185","1967","48","Yes","1","$401.52","$1,063.29","$1,248,800","$1,260,000","4/19/2015","Yes","HUGE PANORAMIC OCEAN VIEWS!"
"1002 1199 MARINASIDE CRESCENT","VVWYA","$1,290,000","12","2","2","1,335","1999","16","Yes","1","$637.99","$966.29","$1,225,000","$1,290,000","3/17/2015","Yes","Waterfront! - UNOBSTRUCTED WATER VIEWS FALSE CREEK"
"3207 198 AQUARIUS MEWS","VVWYA","$1,290,000","4","2","2","1,263","2000","15","Yes","1","$614.36","$1,021.38","$1,298,000","$1,290,000","2/15/2015","Yes","UNOBSTRUCTED WATER, MARINA, PARK"
