"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"2002 1020 HARWOOD STREET","VVWWE","$1,475,000","4","2","2","1,020","1989","27","Yes","2","$550.49","$1,446.08","$1,299,000","$1,475,000","4/3/2016","Yes","FULL ENGLISH BAY & MOUNTAIN"
"4202 1372 SEYMOUR STREET","VVWDT","$1,475,000","120","2","2","1,100","2014","2","Yes","2","$416.00","$1,340.91","$1,529,900","$1,475,000","1/21/2016","Yes","ENGLISH BAY"
"3405 1028 BARCLAY STREET","VVWWE","$1,480,000","5","2","2","1,027","2011","5","No","2","$392.96","$1,441.09","$1,499,000","$1,480,000","3/13/2016","Yes","Water, mountain, city VIEWS!"
"4002 833 SEYMOUR STREET","VVWDT","$1,493,000","12","2","2","1,348","2011","5",,"1","$493.27","$1,107.57","$1,495,000","$1,493,000","4/10/2016","Yes","260' PANORAMIC CITY/WATERVIEW"
"2602 1495 RICHARDS STREET","VVWYA","$1,499,000","11","2","2","1,137","2004","12","No","1","$520.42","$1,318.38","$1,398,800","$1,499,000","4/4/2016","No","WATER POARK & CITY VIEWS"
"3505 833 SEYMOUR STREET","VVWDT","$1,505,000","8","2","2","1,174","2011","5","No","2","$391.44","$1,281.94","$1,546,000","$1,505,000","4/19/2016","Yes","City, Mountains, Water"
"602 1483 HOMER STREET","VVWYA","$1,513,000","17","2","2","1,180","2003","13","Yes","1","$643.40","$1,282.20","$1,498,000","$1,513,000","2/11/2016","Yes","WATERVIEW"
"4004 1189 MELVILLE STREET","VVWCB","$1,550,000","171","2","3","1,395","2007","9","Yes","2","$722.91","$1,111.11","$1,699,000","$1,550,000","3/1/2016","Yes","ENGLISH BAY, OCEAN"
"3101 1189 MELVILLE STREET","VVWCB","$1,550,000","0","2","2","1,172","2007","9","Yes","1","$662.97","$1,322.53","$1,550,000","$1,550,000","3/3/2016","Yes","Marina, Ocean ,North Shore"
"2702 455 BEACH CRESCENT","VVWYA","$1,568,000","7","2","2","1,146","2005","11","No","1","$470.37","$1,368.24","$1,398,000","$1,568,000","4/26/2016","Yes","False Creek Water Views"
"1603 667 HOWE STREET","VVWDT","$1,570,000","7","2","2","1,443","2013","3","Yes","1","$702.91","$1,088.01","$1,598,000","$1,570,000","2/1/2016",,
"2901 1111 ALBERNI STREET","VVWWE","$1,580,000","68","2","3","1,554","2008","8","Yes","2","$1,248.86","$1,016.73","$1,598,000","$1,580,000","2/13/2016","Yes","OCEAN AND CITY"
"802 633 KINGHORNE MEWS","VVWYA","$1,580,000","11","2","2","1,102","2006","10","No","1","$543.54","$1,433.76","$1,515,000","$1,580,000","4/12/2016","Yes","False Creek"
"301 1102 HORNBY STREET","VVWDT","$1,590,000","35","2","2","1,327","2014","2","Yes","2","$405.57","$1,198.19","$1,598,800","$1,590,000","4/11/2016","No",
"1701 1277 MELVILLE STREET","VVWCB","$1,591,888","3","2","2","1,350","2008","8",,"1","$766.66","$1,179.18","$1,590,888","$1,591,888","1/25/2016","Yes","COAL HARBOUR"
"1603 2055 PENDRELL STREET","VVWWE","$1,598,000","0","2","2","1,066","1965","51","Yes","1","$549.08","$1,499.06","$1,598,000","$1,598,000","4/11/2016","Yes","UNOBSTRUCTED ENG BAY & STANLEY"
"2201 837 W HASTINGS STREET","VVWDT","$1,600,000","23","2","3","1,644","1998","18","Yes","1","$656.52","$973.24","$1,750,000","$1,600,000","1/30/2016","Yes","WATER, MOUNTAIN & CITY VIEW"
"806 1221 BIDWELL STREET","VVWWE","$1,600,000","38","2","2","1,038","2013","3","Yes","2","$536.00","$1,541.43","$1,680,000","$1,600,000","1/15/2016","Yes","ocean, English Bay & Mountains"
"PH2 1288 W GEORGIA STREET","VVWWE","$1,600,888","5","3","2","1,305","1997","19","Yes","2","$691.49","$1,226.73","$1,328,000","$1,600,888","2/6/2016","Yes","-"
"2804 788 RICHARDS STREET","VVWDT","$1,618,000","13","3","2","1,541","2008","8","No","1","$831.41","$1,049.97","$1,598,000","$1,618,000","4/18/2016","Yes","WATER/CITY/MOUNTAIN"
"301 1409 W PENDER STREET","VVWCB","$1,628,000","40","2","3","1,507","2011","5","Yes","2","$895.09","$1,080.29","$1,628,000","$1,628,000","2/27/2016","Yes","COAL HARBOUR & MOUNTAIN"
"28 1386 NICOLA STREET","VVWWE","$1,630,000","17","2","1","1,411","1912","104","No","1","$580.05","$1,155.21","$1,648,000","$1,630,000","3/17/2016","Yes","STUNNING WATER VIEWS"
"1001 633 KINGHORNE MEWS","VVWYA","$1,638,000","20","2","2","1,224","2006","10","No","1","$607.49","$1,338.24","$1,698,000","$1,638,000","3/27/2016","Yes","FALSE CREEK AND PARK"
"503 1600 HORNBY STREET","VVWYA","$1,650,000","3","2","2","1,383","1995","21","Yes","2","$814.47","$1,193.06","$1,649,000","$1,650,000","3/20/2016","Yes","DIRECT SOUTHWEST WATER VIEWS"
"702 1499 W PENDER STREET","VVWCB","$1,650,000","7","2","3","1,610","2011","5",,"2","$965.93","$1,024.84","$1,688,000","$1,650,000","3/3/2016","Yes","COAL HARBOUR & NORTH SHORE"
"1405 1211 MELVILLE STREET","VVWCB","$1,680,000","0","3","3","1,360","2008","8","Yes","2","$640.00","$1,235.29","$1,680,000","$1,680,000","4/25/2016","Yes","COAL HARBOUR WATER, MOUNTAINS"
"2302 1111 ALBERNI STREET","VVWWE","$1,680,000","38","2","3","1,617","2008","8","Yes","2","$1,300.90","$1,038.96","$1,750,000","$1,680,000","1/27/2016","Yes","CITY"
"2008 1351 CONTINENTAL STREET","VVWDT","$1,698,000","8","3","3","1,435","2014","2","Yes","2","$649.46","$1,183.28","$1,698,000","$1,698,000","2/2/2016","Yes","ocean and city"
"1502 1205 W HASTINGS STREET","VVWCB","$1,700,000","3","2","2","1,276","2007","9","Yes","2","$710.82","$1,332.29","$1,738,000","$1,700,000","4/28/2016","Yes","WATER, MOUNTAIN & CITY"
"13B 1500 ALBERNI STREET","VVWWE","$1,725,000","12","2","3","1,633","1991","25","Yes","2","$864.51","$1,056.34","$1,698,000","$1,725,000","4/2/2016",,
"601 546 BEATTY STREET","VVWDT","$1,750,000","7","3","2","1,412","2009","7","No","2","$566.67","$1,239.38","$1,398,800","$1,750,000","3/21/2016","Yes","CITY AND MOUNTAINS"
"801 738 BROUGHTON STREET","VVWWE","$1,750,000","59","3","3","2,763","1981","35","Yes","2","$1,252.79","$633.37","$1,998,000","$1,750,000","3/17/2016","Yes","WATER, MOUNTAIN"
"3601 1199 MARINASIDE CRESCENT","VVWYA","$1,770,000","6","3","2","1,391","2000","16","Yes","1","$673.00","$1,272.47","$1,550,000","$1,770,000","3/20/2016","Yes","Stunning water views"
"303 1102 HORNBY STREET","VVWDT","$1,780,000","52","2","2","2,042","2014","2","Yes","2","$626.49","$871.69","$1,818,000","$1,780,000","2/27/2016","No",
"1402 1501 HOWE STREET","VVWYA","$1,800,000","4","2","3","1,617","1994","22","Yes","2","$899.17","$1,113.17","$1,788,000","$1,800,000","4/15/2016","Yes","CLOSE WATER,CITY,SPECTACULAR"
"4703 938 NELSON STREET","VVWDT","$1,835,000","2","2","2","1,554","2002","14","Yes","3","$946.36","$1,180.82","$1,848,000","$1,835,000","4/5/2016","Yes","Panoramic City Views"
"2806 939 HOMER STREET","VVWYA","$1,838,000","108","3","4","1,713","1997","19","Yes","2","$794.41","$1,072.97","$1,880,000","$1,838,000","4/29/2016","Yes","False Creek, Mountains & City"
"1702 1111 ALBERNI STREET","VVWWE","$1,850,000","7","2","3","1,629","2008","8","No","2","$1,309.58","$1,135.67","$1,750,000","$1,850,000","4/11/2016",,
"PH4 1216 HOMER STREET","VVWYA","$1,850,000","6","2","2","1,250","1997","19","No","1","$663.00","$1,480.00","$1,760,000","$1,850,000","4/7/2016","No",
"1904 1835 MORTON AVENUE","VVWWE","$1,850,000","34","1","2","1,507","1960","56","Yes","1","$965.62","$1,227.60","$1,898,000","$1,850,000","4/26/2016","Yes","Breathtaking Views  180 Degree"
"THA 1199 MARINASIDE CRESCENT","VVWYA","$1,878,888","7","3","2","1,589","1999","17","No","2","$800.72","$1,182.43","$1,999,800","$1,878,888","4/12/2016","Yes","MARINA, WATER & LAGOON"
"803 628 KINGHORNE MEWS","VVWYA","$1,889,000","5","2","2","1,297","2006","10","Yes","1","$703.26","$1,456.44","$1,889,000","$1,889,000","3/15/2016","Yes","Oceanfront,Marina,False Creek"
"1302 1499 W PENDER STREET","VVWCB","$1,898,000","8","2","3","1,577","2011","5",,,"$933.72","$1,203.55","$1,898,000","$1,898,000","2/25/2016","Yes","Stunning water and Mtn views!"
"1602 8 SMITHE MEWS","VVWYA","$1,908,000","71","2","2","1,399","2009","7",,"2","$613.85","$1,363.83","$1,938,000","$1,908,000","4/12/2016","Yes","WATER"
"2703 918 COOPERAGE WAY","VVWYA","$1,915,000","130","3","3","1,597","2008","8","Yes","2","$680.11","$1,199.12","$1,899,000","$1,915,000","4/8/2016","Yes","FALSE CREEK"
"1703 1281 W CORDOVA STREET","VVWCB","$1,938,000","29","2","2","1,252","2005","11","Yes","2","$605.00","$1,547.92","$1,988,000","$1,938,000","2/23/2016","Yes","Fantastic Harbour, and City"
"604 1233 W CORDOVA STREET","VVWCB","$1,950,000","20","2","2","1,247","2003","13","Yes","2","$655.77","$1,563.75","$1,920,000","$1,950,000","2/17/2016","Yes","WATER, MTNS, MARINA, PARK"
"2603 8 SMITHE MEWS","VVWYA","$1,950,000","15","2","2","1,577","2009","7","No","2","$863.57","$1,236.53","$1,950,000","$1,950,000","3/3/2016","Yes","False Creek, Water, City"
"605 1221 BIDWELL STREET","VVWWE","$1,950,000","33","2","3","1,450","2013","3","No","2","$759.36","$1,344.83","$1,880,000","$1,950,000","1/5/2016","Yes","ENGLISH BAY"
"3504 1011 W CORDOVA STREET","VVWCB","$1,955,000","59","2","2","1,306","2010","6","No","1","$861.69","$1,496.94","$1,980,000","$1,955,000","2/29/2016","Yes","CITY VIEW & MT BAKER"
"2002 667 HOWE STREET","VVWDT","$1,960,000","77","2","2","1,482","2013","3","No","1","$729.15","$1,322.54","$2,080,000","$1,960,000","2/8/2016","Yes","City, Mountains & Harbour"
"2601 8 SMITHE MEWS","VVWYA","$1,965,000","64","3","2","1,315","2009","7",,"2","$580.00","$1,494.30","$1,968,000","$1,965,000","4/12/2016","Yes","WATER, FALSE CREEK MARINA,"
"601 638 BEACH CRESCENT","VVWYA","$1,980,000","37","2","2","1,396","2007","9","No","2","$666.51","$1,418.34","$2,098,000","$1,980,000","2/26/2016","Yes","False Creek, Seawall & Park"
"702 633 KINGHORNE MEWS","VVWYA","$1,998,000","1","2","2","1,102","2006","10","No","1","$543.54","$1,813.07","$1,998,000","$1,998,000","4/21/2016","Yes","FALSE CREEK & MARINA"
"1850 1625 HORNBY STREET","VVWYA","$1,998,800","53","2","2","1,298","1987","29","Yes","2","$545.80","$1,539.91","$1,998,800","$1,998,800","3/4/2016","Yes","UNOBSTRUCTED WATER VIEWS"
"1801 738 BROUGHTON STREET","VVWWE","$2,000,000","41","3","3","2,486","1982","34","Yes","2","$1,256.60","$804.51","$2,088,000","$2,000,000","1/11/2016","Yes","CITY, MOUNTAIN AND OCEAN"
"904 1281 W CORDOVA STREET","VVWCB","$2,068,000","14","2","2","1,383","2005","11","Yes","2","$696.81","$1,495.30","$2,088,000","$2,068,000","2/9/2016","Yes","Ocean, Mountains, Stanley Park"
"1701 1372 SEYMOUR STREET","VVWDT","$2,085,000","211","3","3","2,174","2014","2","Yes","4","$820.00","$959.06","$2,107,900","$2,085,000","2/16/2016","Yes","ENGLISH BAY CORRIDOR"
"5002 1281 HORNBY STREET","VVWDT","$2,090,000","14","3","3","1,384","2019","0","No",,"$762.73","$1,510.12","$2,090,900","$2,090,000","1/4/2016","Yes","NORTHSHORE MOUNTAINS, STANLEY"
"1702 1499 W PENDER STREET","VVWCB","$2,100,000","0","2","3","1,560","2011","5","Yes","2","$790.00","$1,346.15","$2,100,000","$2,100,000","4/4/2016","Yes","COAL HARBOUR/OCEAN/MTNS"
"204 1600 HORNBY STREET","VVWYA","$2,125,000","8","3","3","1,526","1995","21","Yes","2","$898.77","$1,392.53","$1,999,800","$2,125,000","4/8/2016","Yes","YHP MARINA / GRANVILLE ISLAND"
"11A 1500 ALBERNI STREET","VVWWE","$2,150,000","33","2","3","1,826","1991","25","Yes","3","$956.26","$1,177.44","$2,188,000","$2,150,000","4/2/2016","Yes","COAL HARBOUR, MOUNTAINS & PARK"
"2401 1020 HARWOOD STREET","VVWWE","$2,162,500","13","3","2","1,812","1988","28","Yes","2","$977.86","$1,193.43","$2,225,000","$2,162,500","2/10/2016","Yes","PANORAMIC S,E,W,N"
"1504 1281 W CORDOVA STREET","VVWCB","$2,200,100","10","2","2","1,370","2005","11","Yes","2","$696.81","$1,605.91","$2,168,000","$2,200,100","2/10/2016","Yes","WATER, MOUNTAINS, MARINA, PARK"
"3208 610 GRANVILLE STREET","VVWDT","$2,222,000","12","2","3","1,836","2006","10","Yes","2","$760.73","$1,210.24","$2,288,000","$2,222,000","2/28/2016","Yes","CITY & WATER - N to SSE"
"3701 1111 ALBERNI STREET","VVWWE","$2,250,000","9","2","3","1,554","2009","7","Yes","2","$1,248.86","$1,447.88","$2,358,000","$2,250,000","2/17/2016","Yes","ENGLISH BAY & BURRARD INLET"
"3806 1111 ALBERNI STREET","VVWWE","$2,260,000","24","2","3","1,552","2008","8","Yes","2","$1,257.00","$1,456.19","$2,398,000","$2,260,000","2/22/2016","Yes","ENGLISH BAY & CITY"
"3503 128 W CORDOVA STREET","VVWDT","$2,275,000","11","2","3","1,663","2009","7","No","2","$902.00","$1,368.01","$2,488,000","$2,275,000","4/25/2016","Yes","Spectacular ocean, mntns, city"
"TH 282 BEACH CRESCENT","VVWYA","$2,300,000","79","2","3","1,596","2010","6","No","2","$1,108.00","$1,441.10","$2,360,000","$2,300,000","2/10/2016","Yes","YALETOWN"
"1002 499 BROUGHTON STREET","VVWCB","$2,300,000","16","2","2","1,456","2003","13","Yes","2","$943.41","$1,579.67","$2,398,000","$2,300,000","2/12/2016","Yes","COAL HARBOUR, PARK, MTNS"
"4106 1480 HOWE STREET","VVWYA","$2,310,000","245","2","3","1,459","2018","0","Yes","1","$0.00","$1,583.28","$2,438,800","$2,310,000","3/31/2016","Yes","English Bay & North Shore Mnts"
"50 1386 NICOLA STREET","VVWWE","$2,400,000","80","2","2","1,605","1912","104","Yes","1","$699.98","$1,495.33","$2,450,000","$2,400,000","2/22/2016","Yes","English Bay & Mountain Views"
"4506 1480 HOWE STREET","VVWYA","$2,408,000","449","2","3","1,459","2018","0","Yes","1","$0.00","$1,650.45","$2,488,000","$2,408,000","4/13/2016","Yes","ENGLISH BAY, NORTHSHORE MTNS"
"705 1600 HORNBY STREET","VVWYA","$2,417,000","6","3","3","1,785","1995","21","Yes","2","$1,050.89","$1,354.06","$2,388,000","$2,417,000","3/7/2016","Yes","Unobstructed Water Views!"
"301 426 BEACH CRESCENT","VVWYA","$2,450,000","40","2","3","1,831","2005","11","No","2","$1,016.84","$1,338.07","$2,599,000","$2,450,000","3/12/2016","Yes","WATER & PARK"
"2502 1228 W HASTINGS STREET","VVWCB","$2,450,000","54","3","3","2,310","2002","14",,"4","$1,191.97","$1,060.61","$2,550,000","$2,450,000","3/6/2016","Yes","STANLEY PARK & BURRAR INLET"
"603 1275 HAMILTON STREET","VVWYA","$2,520,000","17","2","3","1,714","2002","14",,"2","$674.62","$1,470.25","$2,638,000","$2,520,000","4/8/2016","Yes","FALSE CREEK. GORGEOUS!!"
"3901 1189 MELVILLE STREET","VVWCB","$2,535,000","61","3","4","1,875","2007","9",,,"$920.00","$1,352.00","$2,980,000","$2,535,000","3/7/2016","Yes","AWESOME OCEAN & MOUNTAIN"
"2601 499 PACIFIC STREET","VVWYA","$2,565,000","29","3","3","1,770","2017","0","Yes","2","$756.25","$1,449.15","$2,575,000","$2,565,000","2/9/2016","Yes","PARK, OCEAN AND CITY VIEW"
"3401 1189 MELVILLE STREET","VVWCB","$2,570,000","18","3","4","1,802","2007","9","Yes","2","$1,015.74","$1,426.19","$2,780,000","$2,570,000","3/13/2016","Yes","Marina, Ocean, Mountain & Park"
"1601 1616 BAYSHORE DRIVE","VVWCB","$2,588,000","14","2","2","1,513","2007","9","Yes","2","$830.29","$1,710.51","$2,588,000","$2,588,000","3/29/2016","Yes","STANLEY PARK MARINA"
"5705 1281 HORNBY STREET","VVWDT","$2,610,900","11","3","3","1,527","2019","0","No","2","$839.59","$1,709.82","$2,610,900","$2,610,900","1/17/2016","Yes","FALSE CREEK, MT BAKER"
"PH3 1500 HOWE STREET","VVWYA","$2,635,000","192","3","3","2,408","1989","27","Yes","4","$1,022.03","$1,094.27","$2,788,800","$2,635,000","2/6/2016","Yes","CITY, WATER, MOUNTAIN"
"605 1328 MARINASIDE CRESCENT","VVWYA","$2,668,000","58","2","3","1,500","2003","13",,"2","$733.67","$1,778.67","$2,688,888","$2,668,000","4/28/2016",,
"4202 1111 ALBERNI STREET","VVWWE","$2,770,000","37","2","3","1,622","2008","8","Yes","2","$1,309.58","$1,707.77","$2,880,000","$2,770,000","4/7/2016","Yes","PANORAMIC CITY, WATER, MTN"
"3305 1011 W CORDOVA STREET","VVWCB","$2,850,000","149","2","3","1,794","2009","7",,"2","$1,097.78","$1,588.63","$2,980,000","$2,850,000","2/13/2016","Yes","GORGEOUS WATER & STANLEY PARK"
"3902 667 HOWE STREET","VVWDT","$2,925,000","40","2","2","1,469","2012","4","No","2","$719.00","$1,991.15","$2,998,000","$2,925,000","2/15/2016","Yes","CITY, WATER & MOUNTAIN"
"401 1717 BAYSHORE DRIVE","VVWCB","$2,938,000","11","3","3","1,734","2000","16","Yes","2","$848.81","$1,694.35","$2,838,000","$2,938,000","3/1/2016","Yes","COAL HARBOUR, STANLEY PARK"
"201 2015 BEACH AVENUE","VVWWE","$3,000,100","14","2","3","2,104","1983","33",,"2","$976.20","$1,425.90","$2,699,000","$3,000,100","2/19/2016","Yes","SPECTACULAR WATER VIEW"
"2507 1011 W CORDOVA STREET","VVWCB","$3,080,000","137","2","3","1,796","2010","6","Yes","1","$1,180.39","$1,714.92","$2,980,000","$3,080,000","3/22/2016","Yes","OCEAN, STANLEY PARK, LION GATE"
"3802 1328 W PENDER STREET","VVWCB","$3,118,000","68","3","3","2,222","2003","13","Yes","3","$821.37","$1,403.24","$3,398,000","$3,118,000","1/27/2016","Yes","Stunning Coal Harbour & City"
"PH1 1288 ALBERNI STREET","VVWWE","$3,118,888","129","3","4","2,800","1996","20","Yes","3","$1,295.11","$1,113.89","$4,280,000","$3,118,888","3/7/2016","Yes","WATER,MOUNTAIN,CITY"
"2802 1499 W PENDER STREET","VVWCB","$3,120,000","152","3","3","1,908","2011","5","Yes",,"$964.39","$1,635.22","$3,178,000","$3,120,000","2/29/2016","Yes","UNOBSTRUCTED WATER & MOUNTAIN"
"3403 1011 W CORDOVA STREET","VVWCB","$3,125,000","22","2","3","1,824","2010","6",,"2","$1,210.64","$1,713.27","$3,188,000","$3,125,000","4/14/2016","Yes","CITY/WATER"
"1805 1328 MARINASIDE CRESCENT","VVWYA","$3,150,000","17","2","3","1,493","2003","13",,"2","$733.67","$2,109.85","$3,195,000","$3,150,000","3/13/2016","Yes","DIRECT WATER, CITY & MOUNTAINS"
"4403 1011 W CORDOVA STREET","VVWCB","$3,150,000","2","2","3","1,824","2010","6","No","2","$1,210.64","$1,726.97","$3,388,000","$3,150,000","3/11/2016","Yes","STUNNING WATER, CITY & MTNS"
"1803 1650 BAYSHORE DRIVE","VVWCB","$3,200,000","18","2","3","1,840","2003","13","Yes","2","$965.00","$1,739.13","$3,488,000","$3,200,000","3/7/2016","Yes","Harbour & Mountains"
"4503 1408 STRATHMORE MEWS","VVWYA","$3,225,000","5","3","3","1,848","2003","13","Yes","2","$792.92","$1,745.13","$3,398,800","$3,225,000","2/7/2016","Yes","ENGLISH BAY,FALSE CREEK,NORTH"
"4305 1011 W CORDOVA STREET","VVWCB","$3,250,000","52","2","3","1,792","2010","6","Yes","2","$1,189.27","$1,813.62","$3,388,000","$3,250,000","2/26/2016","Yes","NORTHSHORE, ENGLISH BAY & DT"
"2101 1328 MARINASIDE CRESCENT","VVWYA","$3,270,000","2","2","3","1,497","2003","13",,"2","$733.67","$2,184.37","$3,280,000","$3,270,000","4/14/2016","Yes","FALSE CREEK & CITY"
"4102 1011 W CORDOVA STREET","VVWCB","$3,300,000","7","2","3","1,790","2010","6","No","2","$1,189.27","$1,843.58","$3,399,000","$3,300,000","3/11/2016","Yes","WATERFRONT & MOUNTAIN VIEW"
"2603 738 BROUGHTON STREET","VVWWE","$3,325,000","166","2","3","2,902","1982","34",,"2","$1,466.58","$1,145.76","$3,200,000","$3,325,000","3/27/2016","Yes","Beautiful English Bay & Ocean"
"1502 323 JERVIS STREET","VVWCB","$3,368,000","5","3","3","1,745","2002","14","Yes","2","$943.83","$1,930.09","$3,298,000","$3,368,000","4/30/2016","Yes","NORTH EAST"
"3801 667 HOWE STREET","VVWDT","$3,393,000","4","2","3","1,861","2012","4",,"2","$907.49","$1,823.21","$3,360,000","$3,393,000","2/1/2016","Yes","MOUNTAIN, HARBOUR, ENGLISH BAY"
"4907 1281 HORNBY STREET","VVWDT","$3,450,900","25","3","2","1,639","2019","0","No","2","$898.72","$2,105.49","$3,450,900","$3,450,900","1/31/2016","Yes","ENGLISH BAY, HOWE SOUND"
"1803 277 THURLOW STREET","VVWCB","$3,585,000","63","2","3","1,887","2012","4","Yes","2","$798.32","$1,899.84","$3,999,900","$3,585,000","3/22/2016","Yes","Panoramic Ocean/City/Mountain"
"5802 1281 HORNBY STREET","VVWDT","$3,848,900","25","3","4","2,184","2019","0","No","2","$1,200.27","$1,762.32","$3,848,900","$3,848,900","1/15/2016","Yes","FALSE CREEK, MT BAKER"
"PH 1 1650 BAYSHORE DRIVE","VVWCB","$3,850,000","53","2","3","1,934","2003","13","Yes","2","$1,011.17","$1,990.69","$3,980,000","$3,850,000","3/25/2016","Yes","WATER VIEWS"
"2001 1888 ALBERNI STREET","VVWWE","$3,898,000","4","4","4","2,840","1992","24",,"4","$1,308.31","$1,372.54","$3,898,000","$3,898,000","1/31/2016","Yes","Unobstructed"
"2600 1280 RICHARDS STREET","VVWYA","$3,900,000","7","3","3","2,605","2008","8","No","3","$1,184.43","$1,497.12","$3,950,000","$3,900,000","4/25/2016","Yes","CITY, WATER, MOUNTAIN"
"801 1560 HOMER MEWS","VVWYA","$4,100,000","49","3","3","2,072","2010","6","No",,"$1,600.00","$1,978.76","$4,350,000","$4,100,000","3/16/2016",,
"3102 1483 HOMER STREET","VVWYA","$4,168,000","195","3","4","2,430","2004","12","Yes","3","$1,328.13","$1,715.23","$4,788,000","$4,168,000","2/16/2016","Yes","300 DEG CITY, WATER, MARINA"
"1901 1171 JERVIS STREET","VVWWE","$4,300,000","41","2","3","2,324","2018","0",,"2",,"$1,850.26","$4,300,000","$4,300,000","3/15/2016","Yes","WATER, CITY, MOUNTAIN"
"3202 833 HOMER STREET","VVWDT","$4,300,000","200","3","4","2,827","2011","5","Yes","3","$1,265.49","$1,521.05","$4,380,000","$4,300,000","1/22/2016","Yes","Amazing water, city & mtn view"
"1701 1560 HOMER MEWS","VVWYA","$4,300,000","49","3","3","2,069","2010","6","No","2","$1,436.03","$2,078.30","$4,500,000","$4,300,000","1/21/2016","Yes","FALSE CREEK, CITY"
