"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"1805 1238 RICHARDS STREET","VVWYA","$1,050,000","13","1","2","1,065","1999","17","No","1","$517.43","$985.92","$1,088,800","$1,050,000","7/17/2016","Yes","Courtyard and City Views"
"1202 289 DRAKE STREET","VVWYA","$1,051,000","12","2","2","1,223","1994","22","Yes","1","$476.69","$859.36","$1,068,000","$1,051,000","6/21/2016","Yes","VANCOUVER FALSE CREEK VIEW"
"2202 550 PACIFIC STREET","VVWYA","$1,052,000","8","2","2","1,052","2005","11","Yes","1","$486.00","$1,000.00","$1,099,000","$1,052,000","7/20/2016","Yes","WATER & PARK"
"2306 1077 W CORDOVA STREET","VVWCB","$1,057,500","14","1","1","778","2005","11","Yes","1","$410.68","$1,359.25","$1,065,000","$1,057,500","5/3/2016","Yes","Downtown cityscape"
"1203 909 BURRARD STREET","VVWWE","$1,068,889","13","2","2","1,162","1995","21","Yes","1","$612.13","$919.87","$999,800","$1,068,889","7/20/2016","Yes","City"
"401 1675 HORNBY STREET","VVWYA","$1,070,000","41","2","2","1,110","1987","29","Yes","2","$630.00","$963.96","$1,140,000","$1,070,000","6/16/2016","Yes","WATER FRONT"
"2302 1500 HORNBY STREET","VVWYA","$1,075,000","19","2","2","1,043","1994","22","Yes","1","$579.70","$1,030.68","$998,900","$1,075,000","6/8/2016","Yes","FALSE CREEK & MOUNTAIN"
"2407 1723 ALBERNI STREET","VVWWE","$1,080,000","31","2","2","839","1997","19","Yes","1","$418.00","$1,287.25","$1,098,000","$1,080,000","7/23/2016","Yes","WATER, PARK, MOUNTAIN, MARINA"
"304 1111 HARO STREET","VVWWE","$1,088,000","20","2","2","1,053","1994","22","Yes","1","$414.79","$1,033.24","$1,088,000","$1,088,000","7/17/2016","Yes","CITY VIEW NORTHWARD"
"2504 888 HAMILTON STREET","VVWDT","$1,088,000","26","2","2","1,034","1993","23","Yes","1","$371.75","$1,052.22","$1,098,000","$1,088,000","5/17/2016","Yes","MOUNTAINS, WATER, CITY"
"3107 233 ROBSON STREET","VVWDT","$1,090,000","21","2","2","981","2009","7","No","1","$356.26","$1,111.11","$1,088,000","$1,090,000","7/6/2016","Yes","City, Water, Mountain"
"2402 838 W HASTINGS STREET","VVWDT","$1,090,000","5","2","2","920","2011","5",,"1","$520.00","$1,184.78","$1,098,000","$1,090,000","6/5/2016",,
"301 528 BEATTY STREET","VVWDT","$1,093,500","13","1","2","1,288","2007","9",,"1","$482.67","$848.99","$1,099,000","$1,093,500","7/24/2016",,
"2806 1077 W CORDOVA STREET","VVWCB","$1,098,000","5","1","1","780","2004","12","Yes","1","$416.38","$1,407.69","$1,078,000","$1,098,000","5/30/2016","Yes","DOWNTOWN"
"2702 161 W GEORGIA STREET","VVWDT","$1,100,000","6","2","2","901","2012","4",,,"$448.04","$1,220.87","$999,000","$1,100,000","6/12/2016","Yes","180 VIEW OF BURRARD INLET"
"2302 1010 RICHARDS STREET","VVWYA","$1,100,000","2","2","2","893","2003","13","Yes","1","$369.76","$1,231.80","$1,049,000","$1,100,000","7/14/2016","Yes","CITY AND MOUNTAINS"
"606 189 DAVIE STREET","VVWYA","$1,100,000","12","2","2","879","1999","17","Yes",,"$436.76","$1,251.42","$869,000","$1,100,000","6/7/2016","Yes","LAGOON, GARDEN AND FALSE CREEK"
"1706 8 SMITHE MEWS","VVWYA","$1,100,000","16","2","2","1,048","2009","7","Yes","1","$461.88","$1,049.62","$1,150,000","$1,100,000","6/30/2016","Yes","WATER"
"2201 1500 HOWE STREET","VVWYA","$1,100,000","0","2","2","1,311","1989","27","Yes","2","$582.90","$839.05","$1,148,000","$1,100,000","5/17/2016","Yes","City, Mountains"
"3001 867 HAMILTON STREET","VVWDT","$1,100,000","20","2","2","1,213","1995","21","Yes","3","$525.31","$906.84","$1,100,000","$1,100,000","8/7/2016","Yes","CITY, WATER & MOUNTAIN"
"2007 1067 MARINASIDE CRESCENT","VVWYA","$1,116,000","12","2","2","938","2001","15","Yes","1","$410.65","$1,189.77","$998,000","$1,116,000","6/14/2016","Yes","FALSE CREEK, CITY"
"707 1328 W PENDER STREET","VVWCB","$1,125,000","31","2","2","1,189","2003","13",,"1","$442.50","$946.17","$1,150,000","$1,125,000","7/22/2016","Yes","WATER, MOUNTAINS"
"4-12 550 BEATTY STREET","VVWDT","$1,127,500","21","1","2","1,580","1906","110","Yes","1","$591.30","$713.61","$1,149,000","$1,127,500","5/21/2016",,
"908 193 AQUARIUS MEWS","VVWYA","$1,135,000","11","2","2","1,009","2000","16",,"1","$447.39","$1,124.88","$1,198,000","$1,135,000","7/22/2016","Yes","FALSE CREEK & CITY"
"210 1728 ALBERNI STREET","VVWWE","$1,139,850","92","1","1","677","1988","28","Yes","1","$321.17","$1,683.68","$1,281,000","$1,139,850","5/13/2016","No",
"2503 1500 HORNBY STREET","VVWYA","$1,140,000","5","2","2","1,070","1994","22","Yes","1","$591.67","$1,065.42","$1,028,000","$1,140,000","5/15/2016","Yes","WATER AND MOUNTAIN"
"504 1488 HORNBY STREET","VVWYA","$1,150,000","8","2","2","1,367","1994","22","Yes","1","$570.71","$841.26","$1,088,000","$1,150,000","5/3/2016","Yes","FALSE CREEK"
"2309 938 SMITHE STREET","VVWDT","$1,150,000","5","2","3","1,135","2005","11",,"2","$375.00","$1,013.22","$1,200,000","$1,150,000","7/24/2016","Yes","WATER AND MOUNTAINS"
"2401 1001 HOMER STREET","VVWYA","$1,151,888","3","2","2","1,192","2005","11","Yes","2","$411.30","$966.35","$1,079,000","$1,151,888","8/11/2016","Yes","STUNNING CITY & MOUNTAIN"
"1108 1028 BARCLAY STREET","VVWWE","$1,155,000","83","2","2","1,113","2011","5",,"1","$426.05","$1,037.74","$1,190,000","$1,155,000","6/19/2016","Yes","CITY & MOUNTAINS"
"1803 1055 HOMER STREET","VVWYA","$1,158,000","7","2","2","1,007","2003","13","Yes","1","$468.63","$1,149.95","$1,048,000","$1,158,000","6/20/2016","Yes","City"
"1102 1863 ALBERNI STREET","VVWWE","$1,160,000","11","2","2","987","2002","14","Yes","1","$570.39","$1,175.28","$1,190,000","$1,160,000","8/27/2016","Yes","MARINA, STANLEY PK, COAL HBOUR"
"305 141 WATER STREET","VVWDT","$1,175,000","38","2","2","1,470","1996","20","Yes","0","$598.41","$799.32","$1,199,000","$1,175,000","8/19/2016","No",
"3410 128 W CORDOVA STREET","VVWDT","$1,188,000","105","2","2","1,158","2010","6",,"2","$645.14","$1,025.91","$1,188,000","$1,188,000","5/30/2016",,
"2801 969 RICHARDS STREET","VVWDT","$1,190,000","53","2","2","1,278","2002","14","Yes","1","$660.00","$931.14","$1,198,800","$1,190,000","5/21/2016","Yes","OVER YALETOWN"
"3304 1188 W PENDER STREET","VVWCB","$1,195,088","11","2","2","1,039","2008","8","Yes","1","$500.85","$1,150.23","$1,188,800","$1,195,088","6/21/2016","No","WATER & NORTHSHORE MOUNTAINS"
"12B 199 DRAKE STREET","VVWYA","$1,200,000","22","3","2","1,150","1996","20",,,"$505.98","$1,043.48","$1,249,000","$1,200,000","8/11/2016","Yes","FALSE CREEK & DAVID LAM PARK"
"401 588 BROUGHTON STREET","VVWCB","$1,200,000","4","2","2","942","1995","21","No","1","$496.67","$1,273.89","$1,195,000","$1,200,000","5/15/2016","Yes","WATERFRONT VIEW"
"2909 833 HOMER STREET","VVWDT","$1,205,000","7","2","2","939","2010","6","No","1","$420.38","$1,283.28","$998,000","$1,205,000","5/17/2016","Yes","CITY"
"4003 128 W CORDOVA STREET","VVWDT","$1,210,000","32","2","2","1,019","2009","7","No","2","$567.48","$1,187.44","$1,288,000","$1,210,000","6/5/2016","Yes","WATER, MOUNTAIN & CITY"
"3303 1189 MELVILLE STREET","VVWCB","$1,210,000","12","2","2","1,035","2007","9",,"1","$577.81","$1,169.08","$1,250,888","$1,210,000","8/7/2016",,
"1403 289 DRAKE STREET","VVWYA","$1,220,000","8","2","2","1,219","1993","23","Yes","2","$471.77","$1,000.82","$998,000","$1,220,000","6/28/2016","Yes","Water View & David Lam Park"
"1201 193 AQUARIUS MEWS","VVWYA","$1,220,000","68","2","2","1,024","2000","16",,,"$452.15","$1,191.41","$1,298,000","$1,220,000","7/7/2016","Yes","FALSE CREEK CITY, WATER"
"903 833 HOMER STREET","VVWDT","$1,225,000","33","2","3","1,171","2010","6",,"1","$526.68","$1,046.11","$1,188,000","$1,225,000","7/24/2016","Yes","CITY, LIBRARY SQUARE, ROOF GAR"
"3302 1372 SEYMOUR STREET","VVWDT","$1,230,000","13","2","2","984","2014","2","No","1","$387.74","$1,250.00","$1,258,000","$1,230,000","6/12/2016","Yes","CITY & WATER"
"2408 1028 BARCLAY STREET","VVWWE","$1,235,000","17","2","2","1,085","2011","5",,,"$417.78","$1,138.25","$1,249,000","$1,235,000","5/12/2016","Yes","CITY"
"2205 1077 MARINASIDE CRESCENT","VVWYA","$1,235,000","9","2","2","1,003","2000","16","Yes","1","$457.63","$1,231.31","$1,179,000","$1,235,000","5/30/2016","Yes","False Creek, Water, Seawall"
"905 2055 PENDRELL STREET","VVWWE","$1,240,000","63","2","2","1,087","1965","51","Yes","1","$549.08","$1,140.75","$1,295,000","$1,240,000","8/26/2016","Yes","STANLEY PARK, MTNS, ENG. BAY"
"1107 1328 W PENDER STREET","VVWCB","$1,240,000","13","2","2","1,189","2003","13",,"1","$442.59","$1,042.89","$1,298,800","$1,240,000","6/14/2016",,"mountains, water,marina"
"3202 1372 SEYMOUR STREET","VVWDT","$1,245,000","4","2","2","984","2013","3","No","1","$387.74","$1,265.24","$1,278,000","$1,245,000","6/24/2016","Yes","English Bay"
"201 1738 ALBERNI STREET","VVWWE","$1,246,950","92","1","1","812","1988","28",,,"$386.74","$1,535.65","$1,431,000","$1,246,950","5/13/2016","No",
"502 1495 RICHARDS STREET","VVWYA","$1,248,000","1","2","2","1,136","2004","12","Yes","1","$550.73","$1,098.59","$1,188,000","$1,248,000","6/21/2016","Yes","FALSE CREEK & GRANVILLE ISLAND"
"1702 1221 BIDWELL STREET","VVWWE","$1,249,900","33","2","2","891","2013","3",,"1","$505.49","$1,402.81","$1,249,900","$1,249,900","8/20/2016","Yes","Stantley Park,Mountains, City,"
"2704 1200 ALBERNI STREET","VVWWE","$1,250,000","8","3","2","1,159","1998","18","Yes","1","$536.12","$1,078.52","$1,198,000","$1,250,000","5/17/2016","Yes","CITY, SOME MTNS, WATER"
"2104 1188 W PENDER STREET","VVWCB","$1,250,000","10","2","2","1,039","2008","8","Yes","1","$494.00","$1,203.08","$1,228,000","$1,250,000","7/21/2016","Yes","WATER & CITY"
"2005 1000 BEACH AVENUE","VVWYA","$1,250,000","9","2","2","1,337","1992","24","Yes","2","$592.39","$934.93","$1,280,000","$1,250,000","8/3/2016","Yes","ENGLISH BAY"
"203 1155 MAINLAND STREET","VVWYA","$1,250,000","2","2","2","1,265","1995","21","No","1","$603.00","$988.14","$1,250,000","$1,250,000","6/30/2016","No",
"2706 1483 HOMER STREET","VVWYA","$1,250,000","13","2","2","1,075","2003","13","No","2","$590.28","$1,162.79","$1,359,000","$1,250,000","8/29/2016","Yes","Panoramic Water - False Creek"
"306 1155 MAINLAND STREET","VVWYA","$1,250,000","25","2","2","1,175","1996","20",,"1","$575.00","$1,063.83","$1,250,000","$1,250,000","5/29/2016","No",
"1801 1189 MELVILLE STREET","VVWCB","$1,267,000","9","2","2","1,165","2007","9","Yes","1","$662.97","$1,087.55","$1,288,000","$1,267,000","7/5/2016","Yes","WATER; MOUNTAIN"
"2303 1225 RICHARDS STREET","VVWDT","$1,267,000","8","2","2","1,220","2004","12","Yes","2","$522.07","$1,038.52","$1,198,000","$1,267,000","5/17/2016","Yes","PANORAMIC CITY,CORRIDOR WATER"
"3002 1351 CONTINENTAL STREET","VVWDT","$1,280,000","72","2","2","1,045","2014","2","Yes","2","$423.90","$1,224.88","$1,380,000","$1,280,000","8/20/2016","Yes","N SHORE MTNS/FALSE CREEK/CITY"
"1608 1111 ALBERNI STREET","VVWWE","$1,285,000","0","2","2","1,143","2008","8","Yes","1","$919.00","$1,124.23","$1,285,000","$1,285,000","5/15/2016","Yes","CITY VIEWS"
"1105 1228 MARINASIDE CRESCENT","VVWYA","$1,288,000","7","2","2","1,000","1997","19",,"1","$471.97","$1,288.00","$1,288,000","$1,288,000","7/18/2016","Yes"," WATER & CITY/NORTH-WEST"
"505 918 COOPERAGE WAY","VVWYA","$1,290,000","8","2","2","1,093","2008","8",,"2","$479.19","$1,180.24","$1,299,000","$1,290,000","5/17/2016","Yes","FALSE CREEK & CITY"
"1306 1500 HORNBY STREET","VVWYA","$1,298,000","7","2","2","1,263","1992","24","Yes","3","$701.74","$1,027.71","$1,298,000","$1,298,000","7/18/2016","Yes","FALSE CREEK, MARINA & SEAWALL"
"1506 980 COOPERAGE WAY","VVWYA","$1,300,000","8","2","2","1,182","2007","9",,,"$572.79","$1,099.83","$1,299,000","$1,300,000","5/17/2016","Yes","FALSE CREEK, COOPERS PARK,CITY"
"2801 565 SMITHE STREET","VVWDT","$1,300,000","27","2","3","1,108","2009","7","Yes","2","$551.24","$1,173.29","$1,348,800","$1,300,000","7/10/2016","Yes","SOUTHERN & CITY VIEWS"
"2608 1111 ALBERNI STREET","VVWWE","$1,300,000","6","2","2","1,141","2003","13","Yes","1","$988.03","$1,139.35","$1,299,000","$1,300,000","8/1/2016","Yes","Urban,Robson,Alberni, Downtown"
"3505 1077 W CORDOVA STREET","VVWCB","$1,305,000","5","1","2","906","2005","11","Yes","1","$479.12","$1,440.40","$1,298,000","$1,305,000","6/4/2016","Yes","WVIEW/COAL HARBOUR/ENGLISH BAY"
"1509 777 RICHARDS STREET","VVWDT","$1,320,000","9","2","2","1,131","2016","0","No","1","$560.85","$1,167.11","$1,350,000","$1,320,000","6/29/2016",,"Peekaboo of North Shore"
"601 1650 BAYSHORE DRIVE","VVWCB","$1,320,000","24","2","2","1,215","2003","13","Yes","1","$666.88","$1,086.42","$1,488,000","$1,320,000","8/26/2016","Yes","Park and Marina"
"3210 777 RICHARDS STREET","VVWDT","$1,320,000","2","2","2","986","2016","0",,"1","$0.00","$1,338.74","$1,288,000","$1,320,000","7/13/2016","Yes","CITY (DOWNTOWN)"
"1203 1575 BEACH AVENUE","VVWWE","$1,325,000","31","2","2","1,345","1967","49","Yes","1","$577.00","$985.13","$1,325,000","$1,325,000","7/9/2016","Yes","UNOBSTRUCTED WATER VIEWS!"
"3706 1077 W CORDOVA STREET","VVWCB","$1,328,500","8","1","2","778","2005","11","Yes","1","$410.68","$1,707.58","$1,398,800","$1,328,500","6/21/2016","Yes","CITY SKYLINE, ENGLISH BAY,"
"1602 1000 BEACH AVENUE","VVWYA","$1,330,000","5","2","2","1,202","1992","24","Yes","2","$507.72","$1,106.49","$1,249,000","$1,330,000","5/9/2016","Yes","PANORAMIC FALSE CR & ENGLISH B"
"301 1008 BEACH AVENUE","VVWYA","$1,330,000","8","2","2","1,192","1991","25","Yes","2","$509.30","$1,115.77","$1,349,000","$1,330,000","7/13/2016","Yes","UNOBSTRUCTED WATER VIEWS"
"2305 1028 BARCLAY STREET","VVWWE","$1,335,000","11","2","2","1,028","2011","5","No","1","$392.96","$1,298.64","$1,349,900","$1,335,000","5/28/2016","Yes","Westend and English Bay Views"
"2708 193 AQUARIUS MEWS","VVWYA","$1,338,000","11","2","2","1,008","2000","16","Yes",,"$447.00","$1,327.38","$1,298,000","$1,338,000","6/12/2016","Yes","FALSE CREEK, CITY & WATER"
"2003 918 COOPERAGE WAY","VVWYA","$1,350,000","13","2","2","1,122","2009","7","Yes","1","$497.88","$1,203.21","$1,399,000","$1,350,000","5/16/2016","Yes","DOWNTOWN, WATER AND PARK"
"2008 1033 MARINASIDE CRESCENT","VVWYA","$1,350,000","14","2","2","1,046","2002","14","No","2","$457.55","$1,290.63","$1,389,000","$1,350,000","8/16/2016","Yes","WATER, MOUNTAIN, MARINA, &CITY"
"1903 1835 MORTON AVENUE","VVWWE","$1,350,000","7","2","2","1,100","1960","56","Yes","1","$750.67","$1,227.27","$1,320,000","$1,350,000","8/22/2016","Yes","OCEAN"
"2603 1331 ALBERNI STREET","VVWWE","$1,360,000","5","3","2","1,197","2000","16","Yes","2","$601.64","$1,136.17","$1,198,000","$1,360,000","5/16/2016","Yes","GORGEOUS WATER, MOUNTAIN, CITY"
"2305 455 BEACH CRESCENT","VVWYA","$1,360,000","12","2","2","1,038","2005","11","Yes","2","$426.41","$1,310.21","$1,288,000","$1,360,000","5/6/2016","Yes","WATER, PARK, CITY & MOUNTAIN"
"1701 980 COOPERAGE WAY","VVWYA","$1,360,000","18","2","2","1,150","2007","9",,"1","$534.35","$1,182.61","$1,399,000","$1,360,000","6/4/2016","Yes","Ocean,False Creek,Coopers Park"
"1205 283 DAVIE STREET","VVWYA","$1,368,000","4","3","2","1,431","1994","22","Yes","1","$601.75","$955.97","$1,298,000","$1,368,000","6/17/2016","Yes","WATER VIEWS FROM EVERY WINDOW"
"807 633 KINGHORNE MEWS","VVWYA","$1,375,000","38","2","2","1,026","2006","10","No","1","$506.24","$1,340.16","$1,438,000","$1,375,000","8/6/2016","Yes","False Creek / water & park"
"3101 833 HOMER STREET","VVWDT","$1,385,000","35","2","3","1,228","2010","6",,"2","$550.84","$1,127.85","$1,499,000","$1,385,000","5/26/2016","Yes","CITY/MOUNTAIN/WATER"
"502 1228 MARINASIDE CRESCENT","VVWYA","$1,388,000","43","2","2","1,122","1997","19",,"1","$542.76","$1,237.08","$1,388,000","$1,388,000","6/8/2016","Yes","Water views - garden & marina"
"2207 1328 W PENDER STREET","VVWCB","$1,395,000","7","3","2","1,157","2003","13","Yes","1","$434.61","$1,205.70","$1,388,000","$1,395,000","5/16/2016","Yes","INCREDIBLE WATER & MOUNTAIN"
"302 499 DRAKE STREET","VVWYA","$1,398,000","4","2","2","1,315","2004","12","No","2","$599.59","$1,063.12","$1,398,000","$1,398,000","5/7/2016","No",
"2506 1500 HORNBY STREET","VVWYA","$1,425,000","16","2","2","1,266","1993","23","Yes","2","$704.14","$1,125.59","$1,398,000","$1,425,000","7/24/2016","Yes","FALSE CREEK"
"302 1155 MAINLAND STREET","VVWYA","$1,430,000","8","2","2","1,362","1996","20","No","1","$648.95","$1,049.93","$1,398,000","$1,430,000","6/1/2016",,
"1102 633 KINGHORNE MEWS","VVWYA","$1,440,000","26","2","2","1,315","2006","10","Yes","2","$650.12","$1,095.06","$1,488,000","$1,440,000","5/13/2016","Yes","False Creek & City Views"
"3106 833 SEYMOUR STREET","VVWDT","$1,450,000","8","2","3","1,376","2011","5",,"1","$456.28","$1,053.78","$1,498,000","$1,450,000","8/3/2016","Yes","English Bay water, Mt. & City"
"602 1280 RICHARDS STREET","VVWYA","$1,450,000","36","2","3","1,350","2008","8",,"2","$614.33","$1,074.07","$1,490,000","$1,450,000","7/15/2016","Yes","CITY"
"PH2206 1420 W GEORGIA STREET","VVWWE","$1,450,000","38","2","2","1,113","2002","14","Yes","2","$530.00","$1,302.79","$1,480,000","$1,450,000","5/26/2016","Yes","ENGLISH BAY/CITY"
"2608 193 AQUARIUS MEWS","VVWYA","$1,450,000","8","2","2","1,010","2000","16","Yes","2","$447.00","$1,435.64","$1,398,000","$1,450,000","6/21/2016","Yes","UNOBSTRUCTED FALSE CREEK VIEWS"
"2602 1367 ALBERNI STREET","VVWWE","$1,458,000","13","3","2","1,271","1999","17","Yes","2","$639.60","$1,147.13","$1,288,000","$1,458,000","6/6/2016","Yes","English Bay, Ocean, Mountains"
"2203 1077 MARINASIDE CRESCENT","VVWYA","$1,460,000","4","2","2","1,201","2000","16",,,"$548.06","$1,215.65","$1,398,000","$1,460,000","5/10/2016","Yes","WATER, FALSE CREEK & MARINA"
"3205 1028 BARCLAY STREET","VVWWE","$1,480,000","42","2","2","1,027","2011","5","No","2","$392.96","$1,441.09","$1,499,800","$1,480,000","5/27/2016","Yes","ENGLISH BAY, MOUNTAIN & CITY"
"501 1277 MELVILLE STREET","VVWCB","$1,480,000","16","2","2","1,304","2008","8","Yes","2","$724.74","$1,134.97","$1,498,000","$1,480,000","7/3/2016","Yes","WATER"
"1902 455 BEACH CRESCENT","VVWYA","$1,480,000","7","2","2","1,176","2005","11","No","1","$470.37","$1,258.50","$1,458,000","$1,480,000","6/28/2016","Yes","Southeast False Creek"
"1008 1408 STRATHMORE MEWS","VVWYA","$1,488,000","16","2","2","994","2003","13","Yes","1","$434.01","$1,496.98","$1,408,000","$1,488,000","6/22/2016","Yes","HARBOUR/FALSE CREEK/CITY HILL"
"1225 68 SMITHE STREET","VVWDT","$1,500,000","6","2","2","905","2016","0","Yes","2","$376.00","$1,657.46","$1,628,800","$1,500,000","8/15/2016","Yes","False Creek and Coopers Park"
"1304 1616 BAYSHORE DRIVE","VVWCB","$1,503,800","10","2","2","1,257","2006","10","Yes","1","$688.97","$1,196.34","$1,392,000","$1,503,800","5/30/2016","Yes","MARINA, MOUNTAIN, WATER"
"301 1520 HARWOOD STREET","VVWWE","$1,505,000","6","2","2","1,284","1993","23","Yes","1","$588.00","$1,172.12","$1,150,000","$1,505,000","5/10/2016","Yes","PEEK-A-BOO ENGLISH BAY VIEWS"
"1310 1111 RICHARDS STREET","VVWDT","$1,539,900","3","3","3","1,284","2020","0","Yes","2","$519.77","$1,199.30","$1,539,900","$1,539,900","6/10/2016","Yes","EMERY BARNES PARK"
"3305 1351 CONTINENTAL STREET","VVWDT","$1,550,000","15","2","2","1,104","2013","3","Yes","1","$520.00","$1,403.99","$1,550,000","$1,550,000","6/14/2016","Yes","ENGLISH BAY & GRANVILLE ISLAND"
"307 1789 DAVIE STREET","VVWWE","$1,550,000","74","2","3","1,625","1979","37","No","1","$550.14","$953.85","$1,588,000","$1,550,000","5/28/2016","Yes","Spectacular view of English Ba"
"3208 1408 STRATHMORE MEWS","VVWYA","$1,568,000","13","2","2","1,062","2002","14","Yes","1","$434.01","$1,476.46","$1,498,000","$1,568,000","6/16/2016","Yes","WATER, MOUNTAINS, PARK"
"902 1277 MELVILLE STREET","VVWCB","$1,580,000","7","2","2","1,272","2008","8","Yes","1","$707.56","$1,242.14","$1,589,900","$1,580,000","5/20/2016","Yes","Water Front & Mountains"
"9C 1500 ALBERNI STREET","VVWWE","$1,585,000","10","2","3","1,636","1991","25","Yes","2","$866.22","$968.83","$1,588,000","$1,585,000","7/16/2016",,
"1005 1680 BAYSHORE DRIVE","VVWCB","$1,598,000","6","2","2","1,259","2002","14","Yes","1","$896.66","$1,269.26","$1,598,000","$1,598,000","6/22/2016","Yes","MARINA,K STANLEY PK, COAL HARB"
"2302 388 DRAKE STREET","VVWYA","$1,600,000","6","2","2","1,245","1995","21","Yes","1","$535.51","$1,285.14","$1,499,000","$1,600,000","5/30/2016","Yes","SOUTH WEST, WATER, FALSE CREEK"
"PH3 36 WATER STREET","VVWDT","$1,600,000","12","2","2","1,207","2008","8","Yes","2","$558.68","$1,325.60","$1,498,000","$1,600,000","6/29/2016","Yes","CITY, MOUNTAINS, BURRARD INLET"
"509 36 WATER STREET","VVWDT","$1,600,000","16","2","2","1,384","2009","7","Yes","2","$649.27","$1,156.07","$1,599,900","$1,600,000","6/29/2016","Yes","Water Street and Mountains"
"2601 1483 HOMER STREET","VVWYA","$1,600,000","8","2","2","1,106","2003","13","Yes","1","$607.99","$1,446.65","$1,548,000","$1,600,000","6/18/2016","Yes","PANORAMIC CITY W/ PARK & WATER"
"2205 1201 MARINASIDE CRESCENT","VVWYA","$1,618,800","2","3","2","1,274","1997","19",,"1","$536.38","$1,270.64","$1,528,800","$1,618,800","7/27/2016","Yes","WATER AND CITY VIEWS, MARINA,"
"1501 1499 W PENDER STREET","VVWCB","$1,620,000","21","2","2","1,208","2011","5","Yes",,"$721.23","$1,341.06","$1,648,800","$1,620,000","5/4/2016","Yes","OCEAN VIEW AND NORTH SHORE"
"3404 1189 MELVILLE STREET","VVWCB","$1,630,000","10","2","3","1,403","2007","9","Yes",,"$790.00","$1,161.80","$1,648,000","$1,630,000","7/7/2016","Yes","Marina, Ocean, Mountain & City"
"3203 888 HOMER STREET","VVWDT","$1,650,000","13","2","2","1,334","2011","5",,"2","$656.09","$1,236.88","$1,700,000","$1,650,000","8/7/2016","Yes","180 DEGREE SWEEPING VIEW"
"602 1575 BEACH AVENUE","VVWWE","$1,675,000","8","2","2","1,171","1966","50","Yes","1","$501.25","$1,430.40","$1,325,000","$1,675,000","8/23/2016","Yes","ENGLISH BAY & SEAWALL"
"2806 583 BEACH CRESCENT","VVWYA","$1,681,800","6","2","2","1,055","2005","11",,"1","$444.11","$1,594.12","$1,468,000","$1,681,800","5/9/2016","Yes","WATER/CITY"
"401 1600 HORNBY STREET","VVWYA","$1,688,800","11","2","2","1,133","1995","21","Yes","1","$667.43","$1,490.56","$1,888,000","$1,688,800","6/10/2016","Yes","False Creek Water Views"
"1703 1710 BAYSHORE DRIVE","VVWCB","$1,700,000","3","2","2","1,350","1997","19","Yes","2","$724.16","$1,259.26","$1,788,000","$1,700,000","7/21/2016","Yes","COAL HARBOR & CITY"
"PH501 1238 HOMER STREET","VVWYA","$1,700,000","28","2","2","1,437","1999","17","Yes","1","$779.91","$1,183.02","$1,698,000","$1,700,000","6/30/2016","Yes","Historic Yaletown"
"3705 833 SEYMOUR STREET","VVWDT","$1,702,000","7","2","2","1,380","2011","5","No","2","$466.13","$1,233.33","$1,688,000","$1,702,000","6/6/2016","Yes","Panoramic South,West,North"
"1705 583 BEACH CRESCENT","VVWYA","$1,750,000","7","2","2","1,041","2005","11","Yes","1","$439.58","$1,681.08","$1,568,000","$1,750,000","5/3/2016","Yes","CITY & FALSE CREEK"
"1503 667 HOWE STREET","VVWDT","$1,760,000","4","2","2","1,443","2013","3","Yes","1","$720.50","$1,219.68","$1,880,000","$1,760,000","5/21/2016",,
"13A 1500 ALBERNI STREET","VVWWE","$1,780,000","48","2","3","1,826","1991","25","Yes","2","$956.25","$974.81","$1,800,000","$1,780,000","5/26/2016","Yes","Water and Mountain Views"
"1403 667 HOWE STREET","VVWDT","$1,780,000","29","2","2","1,443","2013","3","Yes","1","$720.50","$1,233.54","$2,180,000","$1,780,000","5/18/2016","Yes","CITY"
"1501 1277 MELVILLE STREET","VVWCB","$1,780,000","9","2","2","1,442","2008","8","Yes","1","$754.69","$1,234.40","$1,488,000","$1,780,000","5/18/2016","Yes","WATER, MARINA, CITY, MOUNTAINS"
"1208 1111 RICHARDS STREET","VVWDT","$1,799,900","0","3","2","1,185","2020","0","Yes","2","$480.46","$1,518.90","$1,799,900","$1,799,900","6/15/2016","Yes","EMERY BARNES PARK/CITY"
"1801 1499 W PENDER STREET","VVWCB","$1,800,000","18","2","2","1,244","2011","5","Yes","2","$746.00","$1,446.95","$1,770,000","$1,800,000","8/6/2016","Yes","WATER, NORTHSHORE MNTS, PARK"
"2707 1111 RICHARDS STREET","VVWDT","$1,819,900","7","3","3","1,284","2020","0","Yes","2","$519.77","$1,417.37","$1,819,900","$1,819,900","6/27/2016","Yes","ENGLISH BAY AND CITY"
"1405 1455 HOWE STREET","VVWYA","$1,824,000","8","2","2","1,243","2007","9","Yes","2","$699.52","$1,467.42","$1,799,000","$1,824,000","7/19/2016","Yes","FABULOUS ENGLISH BAY, FALSE CK"
"1602 837 W HASTINGS STREET","VVWDT","$1,848,000","0","2","3","1,519","2000","16",,"1","$606.00","$1,216.59","$1,848,000","$1,848,000","6/11/2016","Yes","OCEAN & MOUNTAINS"
