"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"106 1338 HOMER STREET","VVWYA","$790,000","9","2","2","928","1995","19","Yes","1","$401.89","$851.29","$805,000","$790,000","5/28/2014",,
"701 555 JERVIS STREET","VVWCB","$790,000","10","2","2","942","1995","19","Yes","2","$459.70","$838.64","$798,800","$790,000","5/4/2014","Yes","STUNNING WATER VIEW!"
"3305 1111 W PENDER STREET","VVWCB","$790,000","261","2","2","812","2000","13","No","1","$289.83","$972.91","$798,000","$790,000","3/23/2014","Yes","Water, Norshore mountain, Stan"
"1105 1500 HORNBY STREET","VVWYA","$790,000","5","2","2","1,262","1993","21","Yes","1","$638.04","$625.99","$788,000","$790,000","3/8/2014","Yes","FALSE CREEK CARINA"
"2805 977 MAINLAND STREET","VVWYA","$798,000","11","2","2","1,089","2004","10","Yes","1","$449.00","$732.78","$819,900","$798,000","3/8/2014","Yes","YALETOWN & FALSE CREEK"
"TH 937 HOMER STREET","VVWYA","$800,000","59","3","3","1,500","1998","16",,"1","$675.00","$533.33","$839,900","$800,000","4/28/2014","No",
"1305 590 NICOLA STREET","VVWCB","$800,000","11","2","2","839","2003","11","Yes","2","$396.83","$953.52","$838,800","$800,000","5/23/2014","Yes","CITY, WATER & MTNS"
"3005 1077 W CORDOVA STREET","VVWCB","$800,000","108","1","2","906","2004","9","Yes","1","$479.12","$883.00","$859,900","$800,000","1/19/2014","Yes","City, Water & Noth Shore Mountains"
"2901 1238 MELVILLE STREET","VVWCB","$800,000","82","3","2","1,187","1995","18","Yes","1","$486.51","$673.97","$840,000","$800,000","1/21/2014","Yes","S.W. CORNER OF BUILDING"
"11A 139 DRAKE STREET","VVWYA","$801,000","31","2","2","1,190","1996","17","No","1","$555.36","$673.11","$819,900","$801,000","1/17/2014","Yes","False Creek & Cambie Bridge"
"2803 977 MAINLAND STREET","VVWYA","$802,000","48","2","2","1,023","2007","7","Yes","1","$426.63","$783.97","$812,000","$802,000","6/15/2014","Yes","water, city & mountain view"
"2503 969 RICHARDS STREET","VVWDT","$805,000","70","2","2","1,259","2002","11","Yes","2","$505.00","$639.40","$822,000","$805,000","1/6/2014","Yes","WATER, MOUNTAINS & CITY VIEWS"
"504 1455 HOWE STREET","VVWYA","$806,000","22","2","2","1,096","2007","7","Yes","1","$605.42","$735.40","$818,800","$806,000","4/29/2014","Yes","PEEK-A-BOO WATER VIEW"
"2603 1199 MARINASIDE CRESCENT","VVWYA","$808,000","57","2","2","1,080","1999","14","No","1","$471.39","$748.15","$819,900","$808,000","1/25/2014","Yes","FALSE CREEK, MARINA, CITY, MOUNTAINS"
"1A 1500 ALBERNI STREET","VVWWE","$810,000","49","2","2","1,323","1992","22","Yes","1","$636.89","$612.24","$855,900","$810,000","6/27/2014","Yes","City,Water,Mountains"
"502 535 SMITHE STREET","VVWDT","$815,000","52","2","2","1,040","2010","4","Yes","2","$330.67","$783.65","$849,000","$815,000","3/10/2014","Yes","PARTIAL CITY & GARDENS"
"301 1383 MARINASIDE CRESCENT","VVWYA","$815,000","62","2","2","1,190","1999","15",,"1","$499.00","$684.87","$829,000","$815,000","5/13/2014","Yes","PARTIAL FALSE CREEK, TREES"
"13B 199 DRAKE STREET","VVWYA","$818,000","7","3","2","1,150","1995","19","No",,"$459.22","$711.30","$829,000","$818,000","2/18/2014","Yes","WATER, PARK, CITY"
"202 1520 HARWOOD STREET","VVWWE","$820,000","28","2","2","1,227","1993","21","Yes","1","$554.00","$668.30","$849,000","$820,000","2/17/2014","Yes","City Outlook"
"3202 1238 MELVILLE STREET","VVWCB","$820,000","20","3","2","1,160","1998","16",,"1","$420.00","$706.90","$838,000","$820,000","4/10/2014","Yes","Stunning Water and North Shore views"
"701 531 BEATTY STREET","VVWDT","$825,000","25","1","2","1,117","2006","8",,"1","$549.00","$738.59","$845,000","$825,000","3/11/2014","Yes","CITY/MOUNTAINS/WATER"
"2303 667 HOWE STREET","VVWDT","$825,000","64","1","1","700","2013","1","Yes","1","$311.72","$1,178.57","$868,000","$825,000","3/19/2014","Yes","NORTH SHORE MOUNTAINS, CITY VIEW"
"2203 33 SMITHE STREET","VVWYA","$827,000","5","2","2","1,103","2008","6","No","1","$473.46","$749.77","$838,000","$827,000","2/2/2014","Yes","AMAZING WATER AND CITY VIEWS"
"1562 COMOX STREET","VVWWE","$827,500","107","2","2","1,086","2011","2","Yes",,"$280.22","$761.97","$850,000","$827,500","2/12/2014","Yes","PARK & PLAYGROUND"
"1805 837 W HASTINGS STREET","VVWDT","$835,000","122","2","2","1,247","1999","15","Yes","1","$497.54","$669.61","$875,000","$835,000","5/22/2014","Yes","CITY, WATER, MOUNTAINS"
"2003 833 HOMER STREET","VVWDT","$835,000","61","2","3","1,180","2010","4","No","1","$470.77","$707.63","$898,000","$835,000","3/28/2014","Yes","CITY,WATER, MOUNTAINS"
"1203 1020 HARWOOD STREET","VVWWE","$837,900","34","2","2","1,013","1988","26","Yes",,"$454.90","$827.15","$848,800","$837,900","6/5/2014","Yes","ENGLISH BAY"
"1902 717 JERVIS STREET","VVWWE","$838,000","78","3","2","1,469","1990","24","Yes","2","$655.39","$570.46","$889,000","$838,000","4/19/2014","Yes","PARTIAL WATER & MOUNTAIN"
"301 1949 BEACH AVENUE","VVWWE","$840,000","13","2","2","1,246","1949","65","Yes","1","$653.14","$674.16","$849,900","$840,000","1/27/2014","Yes","ENGLISH BAY"
"17A 139 DRAKE STREET","VVWYA","$847,500","14","2","2","1,190","1995","19","No","1","$535.00","$712.18","$859,000","$847,500","6/26/2014","Yes","FALSE CREEK"
"15B 199 DRAKE STREET","VVWYA","$849,800","78","3","2","1,150","1996","17","No","1","$459.22","$738.96","$849,800","$849,800","2/5/2014","Yes","WATER PARK CITY"
"3502 1351 CONTINENTAL STREET","VVWDT","$849,900","22","1","2","952","2014","0",,"1","$358.22","$892.75","$849,900","$849,900","4/1/2014","Yes","MOUNTAINS, CITY LIGHTS"
"2905 1077 W CORDOVA STREET","VVWCB","$850,000","25","1","2","900","2005","9","Yes","1","$479.12","$944.44","$868,000","$850,000","4/11/2014","Yes","Impressive Cityscape, Mountains & Ocean"
"3305 33 SMITHE STREET","VVWYA","$858,000","44","2","2","1,111","2008","6","Yes","1","$471.00","$772.28","$899,000","$858,000","5/31/2014","Yes","SUB-PENTHOUSE 270 UNOBSTRUCT"
"1103 1863 ALBERNI STREET","VVWWE","$859,000","96","2","2","1,040","2002","12",,"1","$549.63","$825.96","$849,000","$859,000","5/24/2014","Yes","MOUNTAIN"
"203 1710 BAYSHORE DRIVE","VVWCB","$860,000","31","2","2","1,268","1997","17","Yes","2","$632.91","$678.23","$899,000","$860,000","2/22/2014","Yes","PARK/TREE VIEW"
"1401 1710 BAYSHORE DRIVE","VVWCB","$865,000","56","2","2","1,174","1997","17","Yes","1","$569.26","$736.80","$899,000","$865,000","4/3/2014","Yes","STANLEY PARK, MARNA, MOUNTAINS"
"1602 1000 BEACH AVENUE","VVWYA","$865,000","5","2","2","1,202","1992","22","Yes","2","$457.79","$719.63","$875,000","$865,000","1/16/2014","Yes","SOUTHWEST"
"2006 1323 HOMER STREET","VVWYA","$869,000","41","2","2","1,073","1992","22","Yes","1","$448.23","$809.88","$869,900","$869,000","1/21/2014","Yes","WATER AND CITY VIEW"
"101 1290 BURNABY STREET","VVWWE","$869,000","31","2","2","1,079","1992","22","Yes","1","$468.00","$805.38","$898,900","$869,000","5/8/2014",,
"102 1311 BEACH AVENUE","VVWWE","$870,000","11","1","2","923","1989","25","Yes","1","$495.90","$942.58","$878,000","$870,000","6/21/2014","Yes","ENGLISH BAY WATER VIEW"
"2202 1495 RICHARDS STREET","VVWYA","$870,000","106","2","2","1,126","2004","9",,"1","$486.19","$772.65","$919,000","$870,000","4/4/2014","Yes","FALSE CREEK, WATER AND MARINAS"
"301 1155 MAINLAND STREET","VVWYA","$870,000","31","2","2","1,372","1996","18","No","1","$629.32","$634.11","$899,000","$870,000","2/20/2014",,
"2302 388 DRAKE STREET","VVWYA","$873,000","51","2","2","1,245","1995","19","Yes","1","$523.40","$701.20","$880,000","$873,000","3/5/2014","Yes","UNOBSTRUCTED WATERFRONT VIEW"
"2403 1055 HOMER STREET","VVWYA","$876,000","11","2","2","1,163","2003","11","Yes","2","$450.14","$753.22","$888,000","$876,000","3/24/2014","Yes","CITY & WATER"
"2005 583 BEACH CRESCENT","VVWYA","$883,888","62","2","2","1,041","2005","9","No","1","$379.14","$849.08","$889,000","$883,888","5/8/2014","Yes","CITY & FALSE CREEK"
"3502 939 HOMER STREET","VVWYA","$885,000","10","2","2","1,100","1998","16","Yes","2","$495.30","$804.55","$898,000","$885,000","3/30/2014","Yes","NORTHSHORE MTNS, FALSE CREEK"
"3102 1238 MELVILLE STREET","VVWCB","$885,000","130","3","2","1,255","1996","17",,"1","$504.00","$705.18","$899,988","$885,000","3/9/2014","Yes","COAL HARBOUR, ENGLISH BAY, MOUNTAINS"
"2205 838 W HASTINGS STREET","VVWDT","$886,000","33","2","2","1,027","2011","3","No","1","$588.00","$862.71","$899,900","$886,000","4/5/2014","Yes","CORRIDOR COAL HARBOUR VIEW"
"2604 1011 W CORDOVA STREET","VVWCB","$888,000","1","1","1","730","2010","4",,"1","$475.00","$1,216.44","$899,000","$888,000","6/7/2014","Yes","CITY VIEW"
"901 1710 BAYSHORE DRIVE","VVWCB","$890,000","39","2","2","1,174","1997","17","Yes","2","$569.26","$758.09","$899,000","$890,000","3/28/2014","Yes","WATER, MOUNTAIN"
"3503 1211 MELVILLE STREET","VVWCB","$900,000","21","2","2","858","2008","6","Yes","1","$372.94","$1,048.95","$925,000","$900,000","1/28/2014","Yes","CITY, PARK, MOUNTAINS, WATER"
"2101 1228 W HASTINGS STREET","VVWCB","$900,000","74","2","2","1,085","2002","12","Yes","1","$559.95","$829.49","$948,800","$900,000","5/30/2014","Yes","COAL HARBOUR, N SHORE MOUNTAIN"
"3104 938 NELSON STREET","VVWDT","$900,000","52","2","2","1,172","2001","13","No","1","$680.00","$767.92","$949,000","$900,000","3/17/2014",,
"3008 1199 SEYMOUR STREET","VVWDT","$905,000","37","2","2","1,130","2006","8","Yes","2","$510.04","$800.88","$939,000","$905,000","5/22/2014","Yes","Expansive view west of city, water, mountains"
"2302 1028 BARCLAY STREET","VVWWE","$905,000","77","2","2","1,057","2011","3","No","1","$405.37","$856.20","$945,000","$905,000","5/19/2014","Yes","OPEN CITY/WATER VIEW"
"407 988 RICHARDS STREET","VVWYA","$910,000","10","2","2","1,270","2006","8","Yes","2","$626.91","$716.54","$929,000","$910,000","5/4/2014",,
"17B 139 DRAKE STREET","VVWYA","$920,000","1","2","2","1,285","1996","18","No","1","$587.51","$715.95","$948,000","$920,000","1/7/2014","Yes","Exceptional Sout Facing Water View"
"2903 667 HOWE STREET","VVWDT","$920,000","29","1","1","684","2013","1","Yes","2","$335.72","$1,345.03","$920,000","$920,000","5/3/2014","Yes","NORTH SHORE MOUNTAINS & HARBOUR"
"1603 2055 PENDRELL STREET","VVWWE","$920,000","10","2","2","1,023","1965","49","Yes","1","$549.08","$899.32","$998,000","$920,000","5/22/2014","Yes","Stunning panorama of English Bay & Stanley Park"
"3106 455 BEACH CRESCENT","VVWYA","$926,000","44","2","2","1,067","2005","8","Yes",,"$407.47","$867.85","$928,000","$926,000","1/9/2014","Yes","WATER, PARK, CITY"
"2702 455 BEACH CRESCENT","VVWYA","$927,500","114","2","2","1,143","2005","8","No","1","$440.40","$811.46","$980,000","$927,500","3/22/2014","Yes","PANORAMIC VIEW OF WATER, PARKS"
"1703 1455 HOWE STREET","VVWYA","$930,000","56","2","2","1,089","2007","7","Yes","1","$587.61","$853.99","$979,000","$930,000","3/31/2014","Yes","MT BAKER, FASLE CREEK, ENGLISH BAY"
"2306 1028 BARCLAY STREET","VVWWE","$940,000","25","2","2","1,144","2011","3","No","1","$438.46","$821.68","$959,000","$940,000","4/19/2014","Yes","ENGLISH BAY, CITY & MOUNTAINS"
"2003 1020 HARWOOD STREET","VVWWE","$950,000","5","2","2","1,012","1990","24","Yes","2","$454.90","$938.74","$938,000","$950,000","2/9/2014","Yes","STUNNING ENGLISH BAY VIEWS"
"1306 1500 HORNBY STREET","VVWYA","$960,000","17","2","2","1,262","1993","21","Yes","3","$493.82","$760.70","$999,000","$960,000","1/24/2014","Yes","Seawall, Marinas and False Creek"
"2506 1500 HORNBY STREET","VVWYA","$965,000","24","2","2","1,266","1993","21","Yes","2","$495.50","$762.24","$999,999","$965,000","3/16/2014","Yes","WATER AND CITY VIEWS"
"305 1201 MARINASIDE CRESCENT","VVWYA","$965,000","10","3","2","1,228","1997","17","No","1","$499.60","$785.83","$988,000","$965,000","5/24/2014","Yes","MARINA"
"202 141 WATER STREET","VVWDT","$967,000","13","2","2","1,500","1996","18","Yes","1","$608.84","$644.67","$995,000","$967,000","6/29/2014","Yes","CITY, HARBOUR, AND MOUNTAINS"
"1606 1500 HORNBY STREET","VVWYA","$969,000","0","2","2","1,262","1993","21","Yes",,"$493.82","$767.83","$969,000","$969,000","6/28/2014","Yes","GRANVILLE ISLAND & OCEAN"
"2502 388 DRAKE STREET","VVWYA","$970,000","5","2","2","1,211","1995","19","Yes","1","$523.30","$800.99","$968,000","$970,000","6/21/2014","Yes","UNOBSTRUCTED WATER VIEW"
"303 590 NICOLA STREET","VVWCB","$970,800","34","2","2","1,403","2003","11","Yes","1","$663.12","$691.95","$999,888","$970,800","4/2/2014","Yes","STREET VIEW"
"502 1155 MAINLAND STREET","VVWYA","$975,000","88","2","2","1,345","1996","17",,"1","$616.93","$724.91","$1,025,000","$975,000","1/25/2014",,
"1207 1408 STRATHMORE MEWS","VVWYA","$979,000","36","2","2","1,122","2003","11","No",,"$455.93","$872.55","$979,000","$979,000","6/28/2014","Yes","CITY, PARK (DAVID LAM)"
"3302 1495 RICHARDS STREET","VVWYA","$980,000","8","2","2","1,130","2004","10","Yes","2","$515.36","$867.26","$998,000","$980,000","6/13/2014","Yes","FALSE CREEK, ENGLISH BAY, CITY"
"1502 638 BEACH CRESCENT","VVWYA","$980,000","20","2","2","1,089","2006","8","No","1","$468.49","$899.91","$999,000","$980,000","6/25/2014","Yes","False Creek, water & park views"
"3103 1438 RICHARDS STREET","VVWYA","$981,500","3","2","2","1,123","2006","8","Yes","2","$511.81","$874.00","$998,000","$981,500","2/20/2014","Yes","WATER, PARK, MOUNTAINS"
"1102 638 BEACH CRESCENT","VVWYA","$982,000","69","2","2","1,098","2006","8","Yes","1","$468.49","$894.35","$1,015,000","$982,000","6/30/2014","Yes","UNOBSTRUCTED GEORGE WAINBORN PARK & WATER"
"101 1102 HORNBY STREET","VVWDT","$985,000","42","1","2","1,060","2014","0","Yes","1","$346.22","$929.25","$1,058,000","$985,000","6/12/2014","No",
"1803 8 SMITHE MEWS","VVWYA","$985,000","7","2","2","1,238","2009","5","No","1","$527.00","$795.64","$998,800","$985,000","5/22/2014","Yes","FALSE CREEK"
"3403 667 HOWE STREET","VVWDT","$990,000","8","1","1","684","2013","1",,"1","$335.72","$1,447.37","$990,000","$990,000","5/22/2014","Yes","MOUNTAINS & HARBOUR"
"1608 1408 STRATHMORE MEWS","VVWYA","$995,000","2","2","2","1,062","2001","13",,"2","$434.01","$936.91","$1,008,000","$995,000","3/29/2014","Yes","FALSE CREEK WATER & CITY"
"802 1236 BIDWELL STREET","VVWWE","$998,000","11","2","2","1,492","1978","36","Yes","2","$695.69","$668.90","$998,000","$998,000","5/4/2014","Yes","ENGLISH BAY & MOUNTAINS"
"2208 1408 STRATHMORE MEWS","VVWYA","$1,000,000","20","2","2","1,054","2002","12","Yes","1","$393.88","$948.77","$1,049,000","$1,000,000","3/23/2014","Yes","PANORAMIC FALSE CREEK & DAVID"
"PH6 1288 W GEORGIA STREET","VVWWE","$1,005,000","55","3","2","1,135","1998","16","Yes","1","$600.05","$885.46","$1,088,000","$1,005,000","5/25/2014","Yes","COAL HARBOUR, STANLEY PARK, MOUNTAINS"
"2501 1483 HOMER STREET","VVWYA","$1,006,000","45","2","2","1,108","2003","10","Yes","1","$594.53","$907.94","$1,080,000","$1,006,000","2/3/2014","Yes","ENGLISH BAY, FALSE CREEK, PARK"
"1201 1790 BAYSHORE DRIVE","VVWCB","$1,013,800","27","2","2","1,069","1997","17","Yes","2","$517.60","$948.36","$1,038,000","$1,013,800","2/2/2014","Yes","COAL HARBOUR, NORTHSHORE MTNS"
"2506 1483 HOMER STREET","VVWYA","$1,017,000","27","2","2","1,075","2003","11","Yes","1","$577.22","$946.05","$1,029,000","$1,017,000","5/28/2014","Yes","SWEEPING WATER VIEWS SOUTH EAST"
"404 1205 W HASTINGS STREET","VVWCB","$1,025,000","67","2","2","1,249","2007","7",,"2","$660.25","$820.66","$1,099,000","$1,025,000","3/28/2014","Yes","WATER"
"2302 638 BEACH CRESCENT","VVWYA","$1,025,000","78","2","2","1,089","2006","8","Yes","1","$464.00","$941.23","$1,099,000","$1,025,000","4/8/2014","Yes","OCEAN, FALSE CREEK, GRANVILLE ISLAND & PARK"
"304 1233 BEACH AVENUE","VVWWE","$1,030,000","3","2","2","1,283","1993","21","Yes",,"$500.42","$802.81","$1,100,000","$1,030,000","1/5/2014","Yes","WATER"
"300 1863 ALBERNI STREET","VVWWE","$1,040,000","17","2","2","1,323","2002","12","Yes","1","$591.31","$786.09","$1,069,800","$1,040,000","5/18/2014","Yes","STANLEY PARK & MOUNTAINS"
"805 455 BEACH CRESCENT","VVWYA","$1,051,000","36","2","2","1,039","2005","9","Yes","2","$399.24","$1,011.55","$1,088,000","$1,051,000","4/22/2014","Yes","UNOBSTRUCTED VIEW OF PARK, WATER"
"607 590 NICOLA STREET","VVWCB","$1,053,000","16","2","2","1,300","2003","11","Yes","1","$617.48","$810.00","$1,100,000","$1,053,000","6/7/2014","Yes","coal habour and north mountain"
"1601 1111 ALBERNI STREET","VVWWE","$1,055,000","0","2","2","1,297","2008","6","No","1","$753.73","$813.42","$1,200,000","$1,055,000","2/7/2014","Yes","-"
"805 1455 HOWE STREET","VVWYA","$1,059,500","38","2","2","1,231","2007","7","Yes","2","$676.65","$860.68","$1,084,000","$1,059,500","5/27/2014","Yes","Lovely surrouding roof top gardens to English Bay"
"1502 1277 MELVILLE STREET","VVWCB","$1,068,000","3","2","2","1,272","2008","6",,"1","$666.29","$839.62","$1,088,000","$1,068,000","4/3/2014","Yes","MOUNTAINS, WATER & CITY VIEWS"
"2801 1205 W HASTINGS STREET","VVWCB","$1,075,000","76","2","2","1,100","2007","7","Yes","2","$580.56","$977.27","$1,138,000","$1,075,000","3/18/2014","Yes","OCEAN, MOUNTAIN & CITY SKYLINE"
"1505 1383 MARINASIDE CRESCENT","VVWYA","$1,075,000","12","2","2","1,227","1998","16","No","1","$521.14","$876.12","$1,098,000","$1,075,000","6/21/2014","Yes","FALSE CREEK, MARINA, DAVID LAM"
"3601 1028 BARCLAY STREET","VVWWE","$1,078,000","159","2","2","1,222","2011","3",,"1","$435.63","$882.16","$1,078,000","$1,078,000","6/15/2014","Yes","DOWNTOWN CITY VIEW"
"3204 938 NELSON STREET","VVWDT","$1,079,000","35","2","2","1,183","2001","13","Yes",,"$694.76","$912.09","$1,098,000","$1,079,000","4/11/2014","Yes","Ocean, North Shore Mountains, Impressive Cityscape"
"1504 1238 SEYMOUR STREET","VVWDT","$1,080,000","15","2","2","1,481","1996","18","Yes","2","$603.25","$729.24","$1,098,000","$1,080,000","2/16/2014","Yes","PANORAMIC CITY, MOUNTAIN & WATER"
"1205 1455 HOWE STREET","VVWYA","$1,085,000","5","2","2","1,231","2007","7","Yes","1","$676.65","$881.40","$1,098,800","$1,085,000","3/17/2014","Yes","Beautiful South West Views over English Bay"
"2703 388 DRAKE STREET","VVWYA","$1,088,000","233","2","2","1,227","1995","18","Yes","2","$516.18","$886.72","$1,098,000","$1,088,000","1/19/2014","Yes","False Creek"
"806 1500 HORNBY STREET","VVWYA","$1,088,800","10","2","2","1,262","1993","21","Yes",,"$638.04","$862.76","$1,088,800","$1,088,800","6/28/2014","Yes","Water & Granville Island"
"1503 1028 BARCLAY STREET","VVWWE","$1,090,000","85","2","2","1,272","2011","3","No","2","$427.58","$856.92","$1,188,000","$1,090,000","4/30/2014","Yes","CITY, MOUNTAINS, SW SUNSETS"
"1904 1020 HARWOOD STREET","VVWWE","$1,090,500","63","3","3","1,651","1989","25","Yes","4","$744.91","$660.51","$1,099,900","$1,090,500","4/24/2014","Yes","CITY, SOME WATER + MTN"
"2105 1028 BARCLAY STREET","VVWWE","$1,092,000","21","2","2","1,027","2011","3",,"1","$392.96","$1,063.29","$1,190,000","$1,092,000","2/27/2014","Yes","ENGLISH BAY/STANLEY PARK"
"1203 918 COOPERAGE WAY","VVWYA","$1,099,000","35","2","2","1,123","2009","5",,"1","$473.47","$978.63","$1,150,000","$1,099,000","3/31/2014","Yes","AMAZING WATER & PARK FROM ALL"
"2506 939 HOMER STREET","VVWYA","$1,110,000","55","3","4","1,720","1998","16","Yes","2","$770.00","$645.35","$1,179,000","$1,110,000","5/19/2014","Yes","DOWNTOWN AND PARTIAL FALSE CREEK"
"1703 1028 BARCLAY STREET","VVWWE","$1,120,000","24","2","2","1,272","2011","3","No","1","$488.10","$880.50","$1,188,000","$1,120,000","5/8/2014","Yes","CITY, MOUNTAINS AND SOUTH VIEWS"
"602 2088 BARCLAY STREET","VVWWE","$1,120,000","140","2","2","1,459","1991","22","Yes","2","$642.21","$767.65","$1,173,000","$1,120,000","2/10/2014","Yes","STANLEY PARK"
"603 455 BEACH CRESCENT","VVWYA","$1,125,000","6","2","2","1,245","2005","9","Yes","2","$477.44","$903.61","$1,188,000","$1,125,000","3/13/2014","Yes","Panoramic Water & Park"
"3904 1189 MELVILLE STREET","VVWCB","$1,129,888","89","2","3","1,398","2007","7","Yes","2","$702.29","$808.22","$1,180,000","$1,129,888","5/6/2014","Yes","ENGLISH BAY, CITY & MOUNTAINS"
"18B 139 DRAKE STREET","VVWYA","$1,135,800","61","2","2","1,285","1997","17","No","2","$638.62","$883.89","$1,188,000","$1,135,800","4/30/2014","Yes","FABULOUS WATER, PARK, CITY VIEWS"
"2501 1189 MELVILLE STREET","VVWCB","$1,138,000","130","2","2","1,165","2008","5","Yes","1","$496.63","$976.82","$1,158,000","$1,138,000","1/3/2014","Yes","COAL HARBOUR/CITY/MOUNTAIN"
"2603 1067 MARINASIDE CRESCENT","VVWYA","$1,148,000","9","2","2","1,208","2001","13","Yes","1","$486.31","$950.33","$1,178,000","$1,148,000","2/22/2014",,
"903 583 BEACH CRESCENT","VVWYA","$1,150,000","8","2","2","1,239","2005","9","Yes","1","$468.20","$928.17","$1,188,800","$1,150,000","1/24/2014","Yes","WATER, CITY AND PARK"
"2602 1277 MELVILLE STREET","VVWCB","$1,155,000","64","2","2","1,272","2008","6","Yes","2","$666.29","$908.02","$1,198,000","$1,155,000","5/20/2014","Yes","WATER, PARK, MOUNTAIN, MARINA"
"306 990 BEACH AVENUE","VVWYA","$1,155,000","6","2","3","1,429","1993","21","Yes","2","$544.25","$808.26","$1,188,000","$1,155,000","2/24/2014","Yes","FALSE CREEK, MARINA, GARDEN COURTYARD"
"3201 928 RICHARDS STREET","VVWYA","$1,157,000","27","2","2","1,303","2000","14",,"2","$559.45","$887.95","$1,199,000","$1,157,000","6/16/2014","Yes","water and mountains"
"1602 560 CARDERO STREET","VVWCB","$1,160,000","8","2","2","1,180","1997","17","Yes","1","$653.71","$983.05","$1,175,000","$1,160,000","2/1/2014","Yes","PANORAMIC, MARINA & STANLEY PARK"
"504 1680 BAYSHORE DRIVE","VVWCB","$1,160,000","4","2","2","1,210","2002","12","Yes","2","$840.66","$958.68","$1,189,000","$1,160,000","4/26/2014","Yes","MOUNTAINS, COAL HARBOUR, STANLEY PARK"
"2706 198 AQUARIUS MEWS","VVWYA","$1,160,000","7","2","2","1,273","2000","14","Yes","1","$580.00","$911.23","$1,175,000","$1,160,000","2/10/2014","Yes","FALSE CREEK, CITY, WATER, MOUNTAIN"
"1802 1199 MARINASIDE CRESCENT","VVWYA","$1,166,000","6","2","2","1,302","1999","15","No","1","$590.74","$895.55","$1,239,000","$1,166,000","1/13/2014","Yes","PANORAMIC CITY VIEWS"
"1501 1277 MELVILLE STREET","VVWCB","$1,170,000","40","2","2","1,384","2007","7",,"1","$688.00","$845.38","$1,198,000","$1,170,000","5/19/2014","Yes","Water, City, Mountain & Bridge"
"3403 938 NELSON STREET","VVWDT","$1,173,000","14","2","2","1,554","2001","13","Yes","1","$901.84","$754.83","$1,198,000","$1,173,000","4/1/2014","Yes","MT BAKER, FALSE CREEK, CITY"
"2304 1499 W PENDER STREET","VVWCB","$1,180,000","10","2","3","1,230","2011","3","Yes","2","$590.00","$959.35","$1,199,000","$1,180,000","6/1/2014","Yes","CITY SCAPE AND WATER VIEWS"
"2807 198 AQUARIUS MEWS","VVWYA","$1,180,000","0","2","2","1,264","1999","15","Yes","1","$590.85","$933.54","$1,189,000","$1,180,000","4/3/2014","Yes","UNOBSTRUCTED FALSE CREEK, MARINA & DAVID LAM PARK"
"2607 198 AQUARIUS MEWS","VVWYA","$1,185,000","49","2","2","1,264","1999","15","No","1","$590.85","$937.50","$1,225,000","$1,185,000","6/2/2014","Yes","FALSE CREEK & MARINA"
"3405 1028 BARCLAY STREET","VVWWE","$1,190,000","85","2","2","1,027","2011","3",,"2","$392.96","$1,158.71","$1,290,000","$1,190,000","6/25/2014","Yes","CITY, OCEAN & MOUNTAINS"
"2302 1211 MELVILLE STREET","VVWCB","$1,190,000","0","3","2","1,268","2008","6","Yes","2","$585.62","$938.49","$1,198,000","$1,190,000","4/10/2014","Yes","STANLEY PARK, LIONS GATE, WATER"
"2302 1077 MARINASIDE CRESCENT","VVWYA","$1,198,000","4","3","2","1,272","2000","14","Yes","1","$565.63","$941.82","$1,250,000","$1,198,000","5/26/2014","Yes","WATER"
"502 1600 HORNBY STREET","VVWYA","$1,199,000","56","2","2","1,186","1995","19","Yes","1","$630.54","$1,010.96","$1,199,000","$1,199,000","6/17/2014","Yes","DIRECT FALSE CREEK WATER VIEWS"
"1403 1710 BAYSHORE DRIVE","VVWCB","$1,200,000","16","2","2","1,300","1997","17","Yes","2","$639.66","$923.08","$1,290,000","$1,200,000","4/26/2014","Yes","CITY, WATER & MOUNTAIN"
"14B 1500 ALBERNI STREET","VVWWE","$1,200,000","43","3","3","1,660","1991","23","Yes","2","$830.94","$722.89","$1,248,000","$1,200,000","6/13/2014","Yes","Beautiful Coal Harbour, Mtn, English Bay, fireworks VIEWS"
"404 1600 HORNBY STREET","VVWYA","$1,210,000","2","2","2","1,363","1995","19","Yes","2","$724.95","$887.75","$1,250,000","$1,210,000","5/7/2014","Yes","DIRECT FALSE CREEK WATER VIEWS"
"2904 1205 W HASTINGS STREET","VVWCB","$1,220,000","3","2","2","1,247","2007","7","Yes","2","$660.25","$978.35","$1,262,000","$1,220,000","2/3/2014","Yes","Beautiful Coal Harbour and City"
"2604 1500 HORNBY STREET","VVWYA","$1,228,000","27","2","2","1,332","1993","21","Yes","2","$673.40","$921.92","$1,238,000","$1,228,000","4/15/2014","Yes","WATER, MOUNTAIN & CITY"
"702 1650 BAYSHORE DRIVE","VVWCB","$1,230,000","8","2","3","1,428","2004","10","Yes","2","$747.00","$861.34","$1,249,000","$1,230,000","5/18/2014","Yes","Marina, water, mountains"
"PH 603 1155 MAINLAND STREET","VVWYA","$1,235,000","96","2","2","1,319","1996","17","No","2","$605.46","$936.32","$1,398,888","$1,235,000","1/28/2014",,
