"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"1306 283 DAVIE STREET","VVWYA","$1,100,000","8","2","2","1,202","1994","23","Yes",,"$522.36","$915.14","$1,088,800","$1,100,000","3/7/2017","Yes","CITY & PART WATER"
"503 1132 HARO STREET","VVWWE","$1,100,000","6","2","2","1,091","1991","26","Yes","1","$430.00","$1,008.25","$1,148,000","$1,100,000","4/4/2017",,"OVER HERITAGE HOME COURT YARD"
"101 550 PACIFIC STREET","VVWYA","$1,101,600","10","2","2","1,074","2005","12","Yes","1","$496.28","$1,025.70","$1,128,000","$1,101,600","2/11/2017",,
"2309 108 W CORDOVA STREET","VVWDT","$1,108,000","8","2","2","992","2009","8","No","1","$545.10","$1,116.94","$1,068,000","$1,108,000","3/21/2017","Yes","WATER, MOUNTAINS"
"2802 193 AQUARIUS MEWS","VVWYA","$1,112,000","8","2","2","800","2000","17","No","1","$374.59","$1,390.00","$998,000","$1,112,000","3/14/2017","Yes","Water views of Marina"
"2601 1238 MELVILLE STREET","VVWCB","$1,120,000","63","3","2","1,187","1996","21","No","1","$530.54","$943.56","$1,159,000","$1,120,000","1/20/2017","Yes","WATER, MOUNTAINS, CITY"
"301 1072 HAMILTON STREET","VVWYA","$1,122,000","8","2","2","948","2000","17","Yes","1","$572.32","$1,183.54","$1,068,000","$1,122,000","2/22/2017",,
"902 889 HOMER STREET","VVWDT","$1,130,000","6","2","2","1,045","1992","25","Yes","1","$425.54","$1,081.34","$1,088,000","$1,130,000","4/2/2017","Yes","OPEN CITY"
"2101 1500 HORNBY STREET","VVWYA","$1,130,000","5","2","2","1,008","1993","24","Yes","1","$560.56","$1,121.03","$1,180,000","$1,130,000","4/2/2017","Yes","GRANVILLE ISLAND WATER VIEW"
"1502 33 SMITHE STREET","VVWYA","$1,150,000","25","2","2","1,069","2008","9","No",,"$496.13","$1,075.77","$1,198,000","$1,150,000","3/3/2017","Yes","Close in Water & City Views"
"3505 1009 EXPO BOULEVARD","VVWYA","$1,150,000","8","2","2","1,006","1998","19","No","1","$509.61","$1,143.14","$1,198,000","$1,150,000","3/2/2017","Yes","Panoramic view of False Creek"
"4611 1480 HOWE STREET","VVWYA","$1,150,000","17","1","1","799","2019","0",,"1","$448.83","$1,439.30","$1,200,000","$1,150,000","3/17/2017",,
"1706 1323 HOMER STREET","VVWYA","$1,160,000","72","2","2","1,073","1992","25","Yes","1","$448.23","$1,081.08","$1,198,000","$1,160,000","3/31/2017","Yes","water and city view"
"2502 999 SEYMOUR STREET","VVWDT","$1,160,000","18","2","3","1,096","2015","2",,"2","$459.64","$1,058.39","$1,220,000","$1,160,000","4/21/2017","Yes","CITY & MOUNTAINS"
"2505 1009 EXPO BOULEVARD","VVWYA","$1,166,500","13","2","2","1,005","1997","20","Yes","2","$509.61","$1,160.70","$1,188,000","$1,166,500","4/25/2017","Yes","EAST TO WEST & FALSE CREEK"
"1808 838 W HASTINGS STREET","VVWDT","$1,168,000","28","1","1","945","2011","6","No","1","$562.00","$1,235.98","$1,268,000","$1,168,000","4/28/2017","Yes","CITY/ NORTH SHORE MOUNTAIN"
"1406 283 DAVIE STREET","VVWYA","$1,170,000","8","2","2","1,174","1995","22","Yes",,"$532.43","$996.59","$1,198,000","$1,170,000","4/18/2017","Yes","SOUTH-EAST MARINA 270 Degree V"
"1902 193 AQUARIUS MEWS","VVWYA","$1,170,000","7","2","2","801","2000","17","Yes","1","$363.62","$1,460.67","$998,000","$1,170,000","4/10/2017","Yes","WATER AND CITY VIEWS!"
"301 1180 HOMER STREET","VVWYA","$1,170,000","94","1","2","948","2007","10","Yes","2","$523.96","$1,234.18","$1,199,000","$1,170,000","4/22/2017","Yes","City View"
"1208 1028 BARCLAY STREET","VVWWE","$1,174,000","22","2","2","1,112","2011","6","No",,"$426.05","$1,055.76","$1,248,800","$1,174,000","1/19/2017","Yes","CITY AND MOUNTAIN VIEW"
"1102 1020 HARWOOD STREET","VVWWE","$1,176,000","9","2","2","1,020","1988","29","Yes","2","$547.72","$1,152.94","$1,188,800","$1,176,000","2/3/2017","Yes","ENGLISH BAY, MARINA, UBC, MTNS"
"2001 1201 MARINASIDE CRESCENT","VVWYA","$1,177,000","0","2","2","977","1997","20","No",,"$424.98","$1,204.71","$1,207,000","$1,177,000","3/14/2017","Yes","Water, City from every Room"
"2603 969 RICHARDS STREET","VVWDT","$1,180,000","8","2","2","1,260","2002","15","Yes","1","$660.58","$936.51","$1,225,000","$1,180,000","2/7/2017","Yes","City and Mountains"
"2003 811 HELMCKEN STREET","VVWDT","$1,187,200","15","3","2","1,110","1995","22","No","2","$573.00","$1,069.55","$1,188,800","$1,187,200","4/5/2017","Yes","SWEEPING VIEWS OF CITY"
"2503 535 SMITHE STREET","VVWDT","$1,188,000","12","2","2","1,071","2010","7","Yes","1","$486.35","$1,109.24","$1,188,000","$1,188,000","3/13/2017","Yes","CITY VIEW"
"1009 68 SMITHE STREET","VVWDT","$1,200,000","6","2","2","998","2016","1","Yes","2","$412.76","$1,202.40","$1,198,000","$1,200,000","3/28/2017","Yes","Breathtaking FalseCreek& Water"
"2903 1211 MELVILLE STREET","VVWCB","$1,200,000","27","2","2","856","2008","9","Yes",,"$423.96","$1,401.87","$1,390,000","$1,200,000","4/25/2017","Yes","WATER, COAL HARBOUR"
"609 1288 MARINASIDE CRESCENT","VVWYA","$1,205,000","8","2","2","1,067","1997","20","No","1","$529.55","$1,129.33","$1,168,000","$1,205,000","4/4/2017","Yes","Partial courtyard and Marina"
"2206 8 SMITHE MEWS","VVWYA","$1,210,000","25","2","2","1,055","2009","8","No","1","$461.88","$1,146.92","$1,198,000","$1,210,000","1/30/2017","Yes","FALSE CREEK/NORTH SHORE MOUNT"
"1501 588 BROUGHTON STREET","VVWCB","$1,225,000","16","2","2","942","1995","22","Yes","2","$510.12","$1,300.42","$1,250,000","$1,225,000","3/31/2017","Yes","Ocean, Marina, Park & Mountain"
"1806 8 SMITHE MEWS","VVWYA","$1,230,000","1","2","2","1,055","2009","8","No","1","$461.88","$1,165.88","$1,230,000","$1,230,000","3/16/2017","Yes","FALSE CREEK/NORTH SHORE MOUNT"
"2701 1308 HORNBY STREET","VVWDT","$1,230,000","8","2","2","935","2014","3","No","1","$421.26","$1,315.51","$1,280,000","$1,230,000","4/25/2017","Yes","WATER, CITY, MOUNTAINS"
"1501 289 DRAKE STREET","VVWYA","$1,238,000","4","2","2","1,222","1994","23","Yes","1","$453.26","$1,013.09","$1,268,000","$1,238,000","1/30/2017","Yes","Park and Water"
"2308 788 RICHARDS STREET","VVWDT","$1,240,000","6","2","2","1,095","2008","9","No","1","$583.76","$1,132.42","$1,258,000","$1,240,000","1/10/2017","Yes","N. SHORE MTNS HARBOUR & CITY"
"2705 8 SMITHE MEWS","VVWYA","$1,240,000","3","1","2","1,048","2008","9","No","1","$461.88","$1,183.21","$1,298,000","$1,240,000","3/21/2017","Yes","WATER, CITY"
"1705 1028 BARCLAY STREET","VVWWE","$1,245,000","32","2","2","1,027","2011","6","No","1","$393.00","$1,212.27","$1,288,000","$1,245,000","4/8/2017","Yes","CITY AND SOME WATER"
"PH3 1082 SEYMOUR STREET","VVWDT","$1,250,000","110","2","3","1,458","2006","11","Yes","1","$661.00","$857.34","$1,388,900","$1,250,000","1/3/2017","Yes","unobstructed Emery Barnes Park"
"1807 838 W HASTINGS STREET","VVWDT","$1,250,000","31","2","2","1,027","2011","6","No","1","$599.27","$1,217.14","$1,349,000","$1,250,000","4/16/2017","Yes","City, water & Mountain"
"1405 289 DRAKE STREET","VVWYA","$1,250,000","27","2","2","1,265","1993","24",,"1","$491.43","$988.14","$1,296,900","$1,250,000","3/13/2017","Yes","WATER, PARK & CITY"
"2106 388 DRAKE STREET","VVWYA","$1,258,000","4","3","2","1,200","1995","22","Yes","1","$526.94","$1,048.33","$1,258,000","$1,258,000","1/16/2017","Yes","Water & City"
"1001 889 HOMER STREET","VVWDT","$1,269,000","5","3","2","1,215","1992","25","Yes","1","$486.96","$1,044.44","$1,249,000","$1,269,000","4/23/2017","Yes","YALETOWN/CITY"
"1925 68 SMITHE STREET","VVWDT","$1,280,000","39","2","2","914","2016","1",,"1","$377.00","$1,400.44","$1,400,000","$1,280,000","4/28/2017","Yes","FALSE CREEK AND COOPERS PARK"
"404 1455 HOWE STREET","VVWYA","$1,280,000","7","2","2","1,102","2007","10","Yes","2","$625.89","$1,161.52","$1,300,000","$1,280,000","1/23/2017",,
"903 638 BEACH CRESCENT","VVWYA","$1,288,000","6","2","2","1,232","2006","11","Yes","1","$630.46","$1,045.45","$1,288,000","$1,288,000","4/3/2017","Yes","FALSE CREEK"
"3903 128 W CORDOVA STREET","VVWDT","$1,290,000","6","2","2","1,035","2009","8",,"2","$587.35","$1,246.38","$1,100,000","$1,290,000","4/13/2017","Yes","Mountains, Water, City"
"805 388 DRAKE STREET","VVWYA","$1,290,000","6","2","2","1,200","1995","22",,"1","$642.29","$1,075.00","$1,299,000","$1,290,000","3/27/2017","Yes","FALSE CREEK/DAVID LAM'S PARK"
"2708 198 AQUARIUS MEWS","VVWYA","$1,295,000","6","2","2","1,000","1999","18","No","1","$516.43","$1,295.00","$1,299,000","$1,295,000","4/17/2017","Yes","WATER"
"1609 777 RICHARDS STREET","VVWDT","$1,300,000","70","2","2","1,051","2016","1",,"1","$560.85","$1,236.92","$1,399,000","$1,300,000","2/5/2017","Yes","City, Mountain, Water view"
"505 833 HOMER STREET","VVWDT","$1,300,000","25","2","2","1,078","2010","7",,"1","$496.00","$1,205.94","$1,349,000","$1,300,000","3/18/2017","Yes","CITY VIEW"
"3002 33 SMITHE STREET","VVWYA","$1,300,000","64","2","2","1,086","2008","9","No","1","$455.07","$1,197.05","$1,350,000","$1,300,000","4/8/2017","Yes","WATER & CITY"
"1102 550 PACIFIC STREET","VVWYA","$1,303,000","7","2","2","1,060","2005","12","Yes","2","$486.35","$1,229.25","$1,188,000","$1,303,000","3/29/2017","Yes","Beautiful False Creek & Park"
"803 33 SMITHE STREET","VVWYA","$1,325,000","7","2","2","1,103","2008","9","Yes","2","$516.17","$1,201.27","$1,325,000","$1,325,000","4/3/2017","Yes","FALSE CREEK"
"PH1704 488 HELMCKEN STREET","VVWYA","$1,328,000","6","3","3","1,527","1994","23","Yes","2","$758.51","$869.68","$1,188,000","$1,328,000","3/20/2017","Yes","EMERY BARNES PARK"
"3007 1328 W PENDER STREET","VVWCB","$1,328,000","13","2","2","1,180","2003","14","Yes","1","$445.48","$1,125.42","$1,348,000","$1,328,000","1/19/2017","Yes","WATER, MOUNTAIN, CITY"
"2005 1028 BARCLAY STREET","VVWWE","$1,333,000","32","2","2","1,027","2011","6","No","1","$393.00","$1,297.96","$1,348,000","$1,333,000","4/23/2017","Yes","ENGLISH BAY, CITY, MTN"
"2609 777 RICHARDS STREET","VVWDT","$1,338,800","20","2","2","1,051","2016","1","Yes","1","$518.52","$1,273.83","$1,398,800","$1,338,800","3/28/2017","Yes","Northshore Mts, Burrard Inlet"
"1603 1028 BARCLAY STREET","VVWWE","$1,350,000","96","2","2","1,272","2011","6","No","1","$488.10","$1,061.32","$1,499,000","$1,350,000","2/1/2017","Yes","HARBOUR AND CITY"
"1505 837 W HASTINGS STREET","VVWDT","$1,350,000","63","2","2","1,247","1999","18","Yes","1","$572.18","$1,082.60","$1,398,000","$1,350,000","2/22/2017","Yes","WATER, MOUNTAIN, CITY"
"2505 838 W HASTINGS STREET","VVWDT","$1,350,000","26","2","2","1,027","2011","6","No",,"$599.27","$1,314.51","$1,389,000","$1,350,000","1/31/2017","Yes","HARBOUR, MOUNTAIN, SEA"
"4803 777 RICHARDS STREET","VVWDT","$1,350,000","8","2","2","830","2016","1",,,"$402.12","$1,626.51","$1,380,000","$1,350,000","1/31/2017","Yes","STANLEY PARK, WATER, DOWNTOWN"
"2902 1331 ALBERNI STREET","VVWWE","$1,358,000","6","3","2","1,190","1999","18","Yes","2","$637.43","$1,141.18","$1,389,000","$1,358,000","4/9/2017","Yes","WATER, MOUNTAINS & STANLEY PAR"
"2303 1228 W HASTINGS STREET","VVWCB","$1,360,000","2","2","2","1,060","2002","15","No","1","$580.22","$1,283.02","$1,399,000","$1,360,000","4/26/2017","Yes","COAL HARBOUR, MOUNTAINS, WATER"
"404 1205 W HASTINGS STREET","VVWCB","$1,360,000","81","2","2","1,246","2007","10","Yes","2","$692.90","$1,091.49","$1,480,000","$1,360,000","3/25/2017","Yes","WATER"
"1005 388 DRAKE STREET","VVWYA","$1,382,500","27","2","2","1,221","1995","22","Yes","1","$642.29","$1,132.27","$1,399,000","$1,382,500","2/22/2017","Yes","False Creek & David Lam Park"
"203 1050 NICOLA STREET","VVWWE","$1,389,000","4","3","2","1,406","1996","21","No","1","$653.69","$987.91","$1,399,000","$1,389,000","1/14/2017","No",
"2303 1200 ALBERNI STREET","VVWWE","$1,395,000","70","3","2","1,160","1997","20","Yes","2","$536.12","$1,202.59","$1,349,990","$1,395,000","4/6/2017","Yes","CITY AND WATER VIEWS"
"311 1018 CAMBIE STREET","VVWYA","$1,405,000","12","2","2","985","1997","20","Yes","1","$497.48","$1,426.40","$1,398,000","$1,405,000","4/30/2017","Yes","Gardens & Greenery"
"502 1388 HOMER STREET","VVWYA","$1,408,000","5","2","2","1,126","1995","22","Yes","1","$590.49","$1,250.44","$1,398,800","$1,408,000","3/20/2017","Yes","David Lam Park & False Creek"
"1105 1010 HOWE STREET","VVWDT","$1,420,000","62","2","3","1,758","1982","35","Yes","2","$866.32","$807.74","$1,499,900","$1,420,000","1/22/2017",,
"2703 1199 MARINASIDE CRESCENT","VVWYA","$1,428,000","33","2","2","1,079","2000","17","No","1","$566.82","$1,323.45","$1,499,900","$1,428,000","3/26/2017","Yes","MARINA/MOUNTAINS"
"3301 1331 W GEORGIA STREET","VVWCB","$1,435,000","6","2","2","1,082","1997","20","No","1","$721.99","$1,326.25","$1,280,000","$1,435,000","1/23/2017","Yes","OCEAN, MARINA, MOUNTAINS"
"1602 583 BEACH CRESCENT","VVWYA","$1,445,500","17","2","2","1,150","2005","12","Yes",,"$499.00","$1,256.96","$1,588,000","$1,445,500","2/4/2017","Yes","Water views of False Creek"
"3502 1480 HOWE STREET","VVWYA","$1,450,000","131","2","2","965","2019","0","No","1","$545.87","$1,502.59","$1,499,000","$1,450,000","2/20/2017","Yes","WATER & CITY VIEWS"
"1201 1171 JERVIS STREET","VVWWE","$1,450,000","49","2","2","1,002","2018","0",,"1","$464.39","$1,447.11","$1,450,000","$1,450,000","4/11/2017","Yes","English Bay"
"304 1762 DAVIE STREET","VVWWE","$1,455,000","1","2","2","1,611","2009","8","Yes","2","$1,031.35","$903.17","$1,498,800","$1,455,000","3/29/2017","Yes","ENGLISH BAY"
"201 1616 BAYSHORE DRIVE","VVWCB","$1,460,000","13","2","2","1,183","2006","11","Yes","1","$668.36","$1,234.15","$1,488,000","$1,460,000","4/11/2017","Yes","PARTIAL WATER VIEW"
"503 633 KINGHORNE MEWS","VVWYA","$1,460,000","26","2","2","1,218","2006","11","No","1","$624.93","$1,198.69","$1,488,000","$1,460,000","3/18/2017","Yes","False Creek and Sea Wall"
"2002 1055 HOMER STREET","VVWYA","$1,480,000","7","2","2","1,164","2003","14","Yes","2","$538.43","$1,271.48","$1,425,000","$1,480,000","2/8/2017","Yes","False Creek and Cityscape"
"2806 1328 W PENDER STREET","VVWCB","$1,480,000","12","2","2","1,001","2003","14","Yes","1","$371.91","$1,478.52","$1,498,000","$1,480,000","4/30/2017","Yes","COAL HARBOUR, MOUNTAIN"
"1105 8 SMITHE MEWS","VVWYA","$1,480,000","17","2","2","1,232","2008","9",,"1","$537.11","$1,201.30","$1,480,000","$1,480,000","4/1/2017","Yes","Unobstructed False Creek View"
"2103 1499 W PENDER STREET","VVWCB","$1,485,000","13","2","3","1,148","2011","6","Yes","2","$694.13","$1,293.55","$1,498,000","$1,485,000","4/24/2017","Yes","OCEAN, MARINA & CITY"
"1702 1050 SMITHE STREET","VVWWE","$1,495,000","8","3","3","1,485","2005","12","Yes","2","$755.99","$1,006.73","$1,599,000","$1,495,000","3/16/2017","Yes","Downtown & West End"
"1005 583 BEACH CRESCENT","VVWYA","$1,500,000","23","2","2","1,030","2005","12","No","1","$452.98","$1,456.31","$1,590,000","$1,500,000","3/16/2017","Yes","FALSE CREEK, SEAWALL, WATER"
"902 1888 ALBERNI STREET","VVWWE","$1,500,000","5","2","2","1,563","1992","25","Yes","2","$775.00","$959.69","$1,488,000","$1,500,000","4/9/2017","Yes","Water/Mtns/Lost Lgoon/Rowing C"
"805 8 SMITHE MEWS","VVWYA","$1,512,500","235","2","2","1,217","2008","9","Yes","1","$537.11","$1,242.81","$1,529,000","$1,512,500","3/13/2017","Yes","False Creek View"
"3206 1328 W PENDER STREET","VVWCB","$1,516,800","23","2","2","974","2003","14","Yes","1","$371.91","$1,557.29","$1,599,000","$1,516,800","4/29/2017","Yes","MOUNTAINS AND WATER"
"1303 1499 W PENDER STREET","VVWCB","$1,520,000","40","2","3","1,220","2010","7","Yes","2","$727.67","$1,245.90","$1,618,000","$1,520,000","4/10/2017","Yes","PARTIAL VIEW OF NORTHSHORE"
"2606 638 BEACH CRESCENT","VVWYA","$1,525,000","11","2","2","1,146","2006","11","Yes","1","$548.59","$1,330.72","$1,598,000","$1,525,000","1/28/2017","Yes","OUTSTANDING FALSE CREEK VIEWS"
"1603 1710 BAYSHORE DRIVE","VVWCB","$1,525,000","133","2","2","1,315","1997","20","Yes","2","$743.00","$1,159.70","$1,599,000","$1,525,000","1/26/2017","Yes","East over Marina/Mountains"
"2803 788 RICHARDS STREET","VVWDT","$1,530,000","39","2","2","1,381","2008","9","Yes","1","$737.06","$1,107.89","$1,590,000","$1,530,000","4/4/2017","Yes","water, city"
"305 1680 BAYSHORE DRIVE","VVWCB","$1,530,000","30","2","2","1,259","2002","15","Yes","1","$923.56","$1,215.25","$1,595,000","$1,530,000","2/9/2017","Yes","MARINA, MOUNTAINS, C. HARBOUR"
"1903 918 COOPERAGE WAY","VVWYA","$1,555,000","36","2","2","1,123","2009","8",,"1","$481.48","$1,384.68","$1,594,660","$1,555,000","3/16/2017","Yes","Amazing Water & Park"
"1403 289 DRAKE STREET","VVWYA","$1,568,000","9","2","2","1,258","1993","24","Yes","2","$471.77","$1,246.42","$1,588,000","$1,568,000","4/5/2017","Yes","Water View & David Lam Park"
"1902 535 NICOLA STREET","VVWCB","$1,575,000","1","3","2","1,386","1998","19","Yes","1","$719.51","$1,136.36","$1,198,800","$1,575,000","3/25/2017","Yes","WATER, HARBOUR, CITY"
"807 638 BEACH CRESCENT","VVWYA","$1,580,000","37","2","2","1,024","2007","10","No","1","$543.54","$1,542.97","$1,638,000","$1,580,000","3/1/2017","Yes","FALSE CREEK, PARK & MARINA"
"1003 918 COOPERAGE WAY","VVWYA","$1,590,000","22","2","2","1,123","2009","8","No","1","$481.00","$1,415.85","$1,599,000","$1,590,000","3/22/2017","Yes","WATER VIEWS FALSE CREEK"
"302 499 DRAKE STREET","VVWYA","$1,600,000","7","2","2","1,315","2004","13","No","2","$615.76","$1,216.73","$1,598,000","$1,600,000","4/25/2017",,
"2912 777 RICHARDS STREET","VVWDT","$1,600,000","37","3","2","1,192","2016","1","No","2","$580.00","$1,342.28","$1,880,000","$1,600,000","3/29/2017","Yes","CITY"
"1202 1005 BEACH AVENUE","VVWWE","$1,620,000","8","2","2","1,059","2004","13","Yes","1","$585.50","$1,529.75","$1,588,000","$1,620,000","4/11/2017","Yes","WATERFRONT VIEWS ENGLISH BAY"
"3001 193 AQUARIUS MEWS","VVWYA","$1,630,000","7","2","2","1,035","2000","17","Yes","1","$480.89","$1,574.88","$1,498,000","$1,630,000","2/27/2017","Yes","STUNNING WATER, FALSE CREEK"
"4502 777 RICHARDS STREET","VVWDT","$1,630,000","8","2","2","1,071","2016","1","No","2","$518.52","$1,521.94","$1,598,000","$1,630,000","1/24/2017","Yes","WATER, MOUNTAIN, CITY"
"3902 1372 SEYMOUR STREET","VVWDT","$1,630,000","7","2","2","978","2013","4","Yes","2","$384.74","$1,666.67","$1,549,800","$1,630,000","3/13/2017","Yes","Water, Mountain & City Views"
"402 1311 BEACH AVENUE","VVWWE","$1,638,000","22","1","2","1,367","1989","28","Yes","1","$789.00","$1,198.24","$1,638,000","$1,638,000","4/4/2017","Yes","ENGLISH BAY & FALSE CREEK"
"401 1050 NICOLA STREET","VVWWE","$1,640,000","3","3","2","1,573","1996","21","No","1","$647.05","$1,042.59","$1,725,000","$1,640,000","3/18/2017","Yes","ENGLISH BAY"
"601 1860 ROBSON STREET","VVWWE","$1,650,000","32","3","2","1,581","1987","30","Yes","2","$794.16","$1,043.64","$1,695,000","$1,650,000","3/3/2017","Yes","CITY"
"3006 1028 BARCLAY STREET","VVWWE","$1,666,000","6","2","2","1,147","2011","6",,,"$442.60","$1,452.48","$1,666,000","$1,666,000","4/3/2017","Yes","Ocean, English Bay"
"3104 938 NELSON STREET","VVWDT","$1,675,000","35","2","2","1,180","2002","15","Yes","1","$704.96","$1,419.49","$1,738,888","$1,675,000","4/26/2017","Yes","Spectacular! Mtn, City, Water"
"2803 1438 RICHARDS STREET","VVWYA","$1,688,000","4","2","2","1,123","2004","13","No","1","$526.56","$1,503.12","$1,588,000","$1,688,000","4/24/2017","Yes","Water/City/Mountain"
"1206 638 BEACH CRESCENT","VVWYA","$1,700,000","8","2","2","1,150","2006","11","No","2","$586.21","$1,478.26","$1,598,888","$1,700,000","3/28/2017","Yes","South view of Water, Park, etc"
"4005 833 SEYMOUR STREET","VVWDT","$1,700,000","8","2","2","1,431","2011","6","No","2","$466.13","$1,187.98","$1,749,000","$1,700,000","2/7/2017","Yes","UNBEATABLE MOUNTAIN & WATER"
"1904 1616 BAYSHORE DRIVE","VVWCB","$1,720,000","3","2","2","1,257","2006","11","Yes","1","$688.97","$1,368.34","$1,788,000","$1,720,000","3/17/2017","Yes","WATER,STANLEY PARK & MOUNTAIN"
"2603 717 JERVIS STREET","VVWWE","$1,720,000","32","3","2","1,618","1990","27",,"2","$698.12","$1,063.04","$1,889,000","$1,720,000","3/7/2017","Yes","UNOBSTRUCTED SOUTH WATER"
"502 1067 MARINASIDE CRESCENT","VVWYA","$1,730,000","5","3","2","1,356","2001","16","Yes","1","$567.66","$1,275.81","$1,775,000","$1,730,000","3/5/2017","Yes","PANORAMIC WATER, FALSE CREEK"
"2104 1205 W HASTINGS STREET","VVWCB","$1,750,000","70","2","2","1,241","2007","10","Yes","2","$696.90","$1,410.15","$1,799,000","$1,750,000","3/27/2017","Yes","N SHORE MTNS & COAL HARBOUR"
"402 1102 HORNBY STREET","VVWDT","$1,750,000","12","2","2","1,380","2014","3","Yes","2","$460.00","$1,268.12","$1,688,000","$1,750,000","2/27/2017",,
"2902 1211 MELVILLE STREET","VVWCB","$1,775,000","85","3","2","1,268","2008","9","Yes","1","$610.59","$1,399.84","$1,880,000","$1,775,000","2/17/2017","Yes","MARINA/STANLEY PARK/LIONS GATE"
"1203 583 BEACH CRESCENT","VVWYA","$1,798,000","133","2","2","1,267","2005","12","Yes","1","$537.04","$1,419.10","$1,838,000","$1,798,000","2/13/2017","Yes","WATER VIEWS OF FALSE CREEK"
"2704 788 RICHARDS STREET","VVWDT","$1,810,000","12","3","2","1,545","2007","10","Yes","2","$831.41","$1,171.52","$1,838,000","$1,810,000","3/11/2017","Yes","MOUNTAIN, WATER, CITY"
"1901 837 W HASTINGS STREET","VVWDT","$1,815,000","5","2","3","1,644","1999","18","Yes","1","$656.52","$1,104.01","$1,898,000","$1,815,000","1/30/2017","Yes","Burrard Inlet & Mountain Views"
"2101 1277 MELVILLE STREET","VVWCB","$1,820,000","9","2","2","1,400","2008","9","Yes","2","$778.64","$1,300.00","$1,790,000","$1,820,000","1/26/2017","Yes","WATER and MOUNTAINS"
"4005 1028 BARCLAY STREET","VVWWE","$1,830,000","24","2","2","1,268","2011","6","No","2","$488.10","$1,443.22","$1,900,000","$1,830,000","4/13/2017","Yes","PANORAMIC WATER AND MOUNTAIN"
"1901 1199 MARINASIDE CRESCENT","VVWYA","$1,830,000","8","3","2","1,392","1999","18","Yes","1","$725.13","$1,314.66","$1,788,000","$1,830,000","3/7/2017","Yes","STUNNING WATERFRONT VIEWS"
"2104 1616 BAYSHORE DRIVE","VVWCB","$1,833,000","72","2","2","1,258","2007","10","Yes","1","$710.89","$1,457.07","$1,850,000","$1,833,000","2/18/2017","Yes","Water, Mtns, & Stanley Park"
"8B 1500 ALBERNI STREET","VVWWE","$1,868,000","10","2","3","1,633","1991","26",,,"$864.51","$1,143.91","$1,788,000","$1,868,000","4/21/2017","Yes","COAL HARBOUR"
"2503 455 BEACH CRESCENT","VVWYA","$1,890,000","7","2","2","1,257","2005","12","No","1","$529.41","$1,503.58","$1,888,800","$1,890,000","1/30/2017","Yes","OCEAN"
"2602 1151 W GEORGIA STREET","VVWCB","$1,890,000","9","2","3","1,117","2016","1","Yes","1","$742.99","$1,692.03","$1,980,000","$1,890,000","4/21/2017","Yes","Open city view"
"2206 838 W HASTINGS STREET","VVWDT","$1,900,000","62","2","2","1,750","2011","6","No","2","$1,011.76","$1,085.71","$2,050,000","$1,900,000","3/27/2017","Yes","Water, Lions Gate, Harbour"
"2702 565 SMITHE STREET","VVWDT","$1,925,000","5","2","2","1,266","2009","8","Yes","2","$631.52","$1,520.54","$1,895,000","$1,925,000","4/23/2017","Yes","CITY, WATER & MOUNTAINS"
"1503 455 BEACH CRESCENT","VVWYA","$1,950,000","16","2","2","1,245","2005","12",,"2","$529.41","$1,566.27","$1,958,000","$1,950,000","4/21/2017","Yes","OVERLOOKING FALSE CREEK"
"803 1616 BAYSHORE DRIVE","VVWCB","$1,962,000","11","2","2","1,180","2006","11","Yes","1","$647.74","$1,662.71","$1,988,000","$1,962,000","1/14/2017","Yes","COAL HARBOUR MARINA, MOUNTAINS"
"801 1835 MORTON AVENUE","VVWWE","$1,980,000","89","1","2","1,440","1960","57","Yes","1","$935.62","$1,375.00","$1,980,000","$1,980,000","3/26/2017","Yes","UNOBSTRUCTED 180 ENGLISH BAY"
"501 1012 BEACH AVENUE","VVWYA","$2,000,000","29","2","2","1,609","1991","26","Yes","2","$712.37","$1,243.01","$2,176,000","$2,000,000","2/15/2017",,
"4305 777 RICHARDS STREET","VVWDT","$2,000,000","21","3","2","1,135","2016","1","Yes","2","$555.56","$1,762.11","$2,050,000","$2,000,000","4/18/2017","Yes","BURRARD INLET & MOUNTAIN"
"4003 938 NELSON STREET","VVWDT","$2,010,000","8","2","2","1,605","2002","15","Yes","2","$959.67","$1,252.34","$2,090,000","$2,010,000","3/15/2017","Yes","City, water, mountains"
"701 36 WATER STREET","VVWDT","$2,050,000","137","2","2","1,620","2008","9","Yes","2","$724.78","$1,265.43","$2,050,000","$2,050,000","2/12/2017","Yes","NW WATER AND MOUNTAIN"
"1903 323 JERVIS STREET","VVWCB","$2,050,000","18","2","2","1,113","2002","15","Yes","1","$620.89","$1,841.87","$2,098,000","$2,050,000","4/3/2017","Yes","COAL HARBOUR, WATERFRONT"
"2907 1151 W GEORGIA STREET","VVWCB","$2,080,000","8","2","3","1,180","2016","1","Yes","1","$778.81","$1,762.71","$2,198,000","$2,080,000","4/14/2017","Yes","Spectacular Ocean & City Views"
"1100 1863 ALBERNI STREET","VVWWE","$2,100,000","7","2","2","1,296","2003","14","Yes","1","$759.85","$1,620.37","$1,899,000","$2,100,000","4/10/2017","Yes","WATER, CITY, MOUNTAIN"
